-0.023529,0.44585,-0.048291,-0.38551,0.91667,0,0
0.011132,0.18139,-0.051762,-0.33613,0.83333,0.083333,0
0.021155,0.25575,0.0072231,0.29925,0.16667,0.58333,0
-0.038716,-0.18664,-0.079219,-0.2054,0.83333,0.33333,0
0.0097466,-0.54755,-0.058253,-0.37134,1,0,1
-0.0035162,-0.12666,0.35847,0.66896,0,0.83333,0
-0.0053635,-0.031376,-0.029557,-0.57702,0.5,0.83333,0
0,0.34774,0.064496,0.32322,0,0.5,0
0.028624,0.78452,0.0050082,-0.24541,0.58333,1,0
-0.0060606,-0.44873,-0.015015,-0.70924,0.41667,1,0
-0.012918,-0.25991,-0.020916,-0.53856,0.75,0.16667,0
-0.0066414,0.17265,-0.028607,-0.21786,0.91667,0.83333,0
-0.069785,0.03439,-0.085957,0.050983,0.25,1,0
-0.030086,0.019698,-0.099634,-0.088684,1,0,1
0.10044,0.29877,-0.0063354,0.16003,0.5,0.083333,1
0.099329,-0.70025,0.082021,-0.64221,0.58333,0.16667,1
0.020008,0.017099,-0.0016985,-0.44823,0.41667,0.16667,0
-0.026472,0.091166,-0.033894,0.070025,1,0,0
0.025551,-0.35609,-0.047268,-0.35032,0.66667,1,0
0.0039506,0.35399,0.011485,0.037361,0.33333,0.75,0
0.009505,-0.011544,0.0414,-0.37897,0.41667,0.58333,0
0.0098586,-0.28483,-0.014192,-0.35846,1,0.66667,0
0.0044978,-0.44502,-0.056891,-0.39044,0.83333,0.083333,0
-0.020008,-0.69645,-0.022973,-0.46741,0.33333,0.083333,0
0.1,-0.97747,-0.1006,-0.97653,1,0.083333,1
0.0032851,-0.084472,-0.0054643,-0.55847,0.83333,0.33333,0
0.047492,0.060576,0.07361,0.87062,1,0.66667,0
-0.021739,-0.28332,-0.079386,-0.25422,0.41667,0,0
0.0031273,-0.042754,-0.014797,-0.42729,0.75,1,0
-0.087777,-0.16859,-0.088277,-0.1941,0.91667,0,0
0.003266,-0.022699,-0.012986,-0.41787,0.83333,1,0
0.01072,-0.096366,-0.012826,-0.35253,1,0.083333,0
-0.0042991,-0.1916,-0.017387,-0.44746,0.83333,0.66667,0
0.0073823,-0.19368,-0.058183,-0.37962,0.91667,0.16667,1
0.0072389,-0.013301,-0.016493,-0.20286,1,0.75,0
0.0035088,-0.2062,-0.0018178,-0.32206,1,0.91667,0
-0.0026596,-0.13932,-0.024989,-0.60163,0.58333,1,0
0.026643,0.24842,0.071032,0.91397,0,0.75,0
0.063559,0.21812,0.04489,0.11308,0.83333,0.25,0
-0.0024855,-0.31284,0.018254,-0.4184,1,0.41667,0
-0.0067308,-0.1474,0.010269,-0.34587,0.5,1,0
0.099698,0.12306,0.15801,-0.091214,0.25,0.75,0
0,0.01908,-0.01708,-0.32374,1,0,0
0.0097087,-0.044629,0.13921,0.57254,0,0.5,0
0.042228,0.51991,-0.022335,-0.067607,0.66667,1,0
-0.067039,-0.1524,-0.10061,-0.39289,0.91667,0,0
0.0099751,-0.097992,0.081201,0.56002,0.083333,1,0
-0.059454,0.54087,-0.045421,-0.041211,0.25,0.83333,0
-0.0017483,0.13958,-0.028705,-0.44521,0.66667,0.91667,0
0.021637,0.017228,0.016061,-0.26444,0.75,0.91667,0
-0.038509,0.24048,-0.11995,0.2207,1,0,1
0.099483,2.1044,-0.027058,2.0945,0.5,0.083333,1
-0.064211,0.19267,-0.14888,-0.18999,0.58333,0,1
0.10011,-0.32055,-0.063667,-0.43061,0.66667,0.083333,1
0.1002,-0.43702,0.023381,-0.66304,0.75,0.16667,1
0.018341,0.13388,0.025731,0.27453,0.75,0.91667,0
-0.0021645,-0.087989,-0.0077723,-0.529,0.25,0.91667,0
-0.0023328,-0.17687,0.0010403,0.0028053,0.5,0.75,0
-0.0043029,-0.28207,-0.026709,-0.61826,0.58333,0.083333,0
-0.062002,-0.36914,-0.022537,0.39532,0.083333,0.33333,0
0.014242,-0.0086009,-0.1399,-0.27271,0.33333,0,0
-0.019355,-0.18721,0.018781,0.50428,0,1,0
0,-0.094291,0.04019,-0.24237,0.25,1,0
-0.03009,0.22712,-0.096121,0.023897,0.58333,0,1
-0.014071,-0.12131,-0.016685,-0.47271,0.25,1,0
0.0048485,-0.11797,-0.070975,-0.10925,1,0,0
-0.0011806,-0.31988,-0.0013771,-0.24842,1,0.5,0
0.037946,-0.0057433,0.058221,0.22896,1,0.5,0
0.0027624,-0.096751,-0.0089865,-0.045914,1,0,0
0.02091,-0.29627,0.057999,0.47995,0.91667,0.41667,0
-0.0029383,-0.027125,-0.035376,-0.44757,1,0,0
0.029056,0.15103,0.096067,0.14393,0,0.75,0
-0.045849,0.21979,-0.082787,-0.18573,0.58333,0,1
0.024473,1.065,0.0051749,0.081331,0.66667,0.16667,0
0.0161,-0.34101,-0.036608,-0.26351,0.83333,0,0
0.016299,0.34034,-0.0041494,-0.020648,1,0.58333,0
0.0055424,-0.29744,-0.020188,-0.46114,0.5,0.66667,0
-0.0032284,-0.1731,-0.041769,-0.72009,0.75,1,0
-0.026515,0.32573,-0.1176,-0.18546,0.91667,0,0
-0.0036397,-0.16301,0.037096,0.55911,0,0.83333,0
0.023529,-0.1696,0.1826,1.5873,0,0.41667,0
-0.021215,0.36727,-0.022393,0.13721,0.83333,0,1
0.023645,-0.15765,0.0037031,-0.060633,0.91667,0.083333,1
0.032303,1.8458,0.040954,0.91419,0.5,1,0
0.023772,1.1365,0.024313,0.92549,0,0.75,0
0.001506,-0.40683,-0.044197,-0.19732,0.5,0.083333,0
-0.0054201,0.32158,-0.001134,0.082188,0.66667,1,0
-0.009396,-0.16329,0.0063636,-0.22759,0.25,1,0
0,0.19643,-0.0033223,-0.29483,1,0.58333,0
-0.005571,-0.23562,-0.018894,-0.65553,0.66667,0.25,0
0.015559,0.30387,-0.013171,-0.56099,0.58333,0.16667,0
0.020548,-0.34897,-0.065709,-0.43058,0.66667,0.083333,1
-0.013211,-0.48058,0.08826,0.13654,0.083333,0.91667,0
0.10023,6.0496,0.068683,2.6227,0,0.16667,0
-0.017361,0.028192,-0.04329,-0.164,1,0,0
-0.025472,-0.31865,-0.0028155,-0.49753,0.58333,1,0
-0.0019342,3.639e-05,0.02094,-0.25704,0.41667,0.83333,0
0.004931,-0.17645,0.0046007,-0.35501,0.33333,0.75,0
-0.012821,-0.31868,-0.026659,-0.29275,0.75,0.16667,0
-0.013514,-0.49712,-0.017019,-0.2467,0.58333,1,0
-0.054651,-0.089266,-0.11973,-0.25143,0.58333,0,1
0.031873,0.14091,0.089953,0.05345,0,0.91667,0
-0.050476,-0.33778,-0.040885,-0.28514,0.16667,0.58333,0
0.011184,-0.32479,-0.00070434,-0.36874,1,0.083333,0
-0.026364,5.3529,0.033867,0.74132,0,0.25,0
-0.016299,-0.41346,0.014586,-0.43394,0.083333,1,0
-0.035088,-0.22099,-0.014533,-0.36836,0.16667,0.91667,0
0.00076336,0.21176,-0.083377,-0.015248,0.75,0.16667,0
0.059735,175.89,0.26237,2.4301,0,1,0
0.056117,-0.18033,-0.085075,-0.055137,0.41667,0,1
0.031093,0.38313,0.032647,0.72246,1,0.5,0
0.01264,-0.46579,-0.069177,-0.65441,0.91667,0.083333,0
-0.0031915,-0.23822,-0.039467,-0.45288,0.5,0.25,0
0.10018,0.144,0.39875,0.86571,0,1,0
-0.049236,-0.1776,0.028703,0.25778,0.083333,1,0
-0.036607,-0.25401,0.050207,0.31242,0.083333,0.91667,0
-0.04474,-0.48248,0.020782,-0.04452,0.5,0.83333,0
-0.029888,-0.41645,0.039706,-0.0064409,0.16667,0.5,0
0.016153,-0.28332,-0.042546,-0.33423,1,0.083333,1
0.1,-0.59152,0.2178,-0.49273,0,0.41667,0
-0.039755,1.059,-0.062609,0.73692,0.58333,0.75,0
-0.083218,0.62253,-0.071303,-0.087039,1,0.66667,0
0.10031,0.69502,0.10345,0.85109,0,0.75,0
-0.026911,-0.33384,0.0086471,-0.23425,0.25,0.5,0
0.026718,0.20094,-0.014451,-0.13075,1,0.5,0
-0.011735,0.16354,-0.032152,-0.40565,0.5,1,0
0.035104,-0.234,-0.003754,0.17563,0.66667,0.083333,0
-0.009375,-0.070256,-0.086126,-0.076559,1,0.083333,1
0.029968,-0.032689,-0.053966,-0.087918,1,0.16667,1
0.012346,-0.39621,-0.10667,-0.24053,0.66667,0.083333,0
-0.006812,-0.53528,-0.067377,-0.71149,0.66667,1,0
0.016296,-0.044528,0.032744,0.16883,0,0.83333,0
0.01776,0.38746,0.068994,0.16811,0,0.5,0
0.005772,0.17266,0.0020367,-0.16174,1,0.25,0
0.0040268,-0.36383,-0.0020013,-0.3123,0.16667,1,0
-0.017815,-0.35392,-0.0086904,-0.34172,0.91667,1,0
-0.012453,-0.18441,0.040569,0.0073017,0.16667,1,0
0.025393,0.33888,0.021687,0.11564,1,0.083333,1
-0.009434,-0.1274,0.0096154,0.042089,0.41667,0.16667,1
0.016456,0.11286,0.02199,-0.2491,0.5,0.75,0
0.024296,0.081382,0.0029738,-0.21977,0.91667,1,0
0.0039526,-0.21333,-0.025798,-0.48013,0.75,0,0
0.033797,-0.26282,-0.051768,-0.33763,0.75,0.33333,0
-0.0041987,-0.085826,-0.00076072,0.0085406,0.58333,0.83333,0
-0.017341,-0.13652,-0.027697,-0.47685,1,0.66667,0
0.0028169,-0.08072,-0.054658,-0.37502,0.5,0.083333,0
-0.030938,-0.22687,0.055435,0.77186,0.083333,0.5,0
0.050036,0.72394,-0.0041803,0.14226,0.58333,0.083333,1
-0.0097357,-0.34129,0.033007,-0.073181,0.16667,1,0
0.013029,-0.34225,-0.006522,-0.24734,0.91667,0.083333,0
-0.015974,0.53729,-0.023901,-0.091448,0.66667,0.16667,0
0.010753,0.43111,0.055192,-0.0017777,0.33333,0.91667,0
-0.057143,-0.36471,-0.0048862,0.52599,0.083333,0.33333,0
-0.013783,-0.36748,-0.0056613,-0.34926,0.16667,1,0
-0.0091884,-0.24765,-0.0037213,-0.46232,0.33333,1,0
-0.017094,-0.41699,-0.010161,-0.31988,0.91667,0.33333,0
-0.081456,-0.10351,-0.10712,-0.26637,0.33333,0,1
-0.0091324,-0.47248,-0.0049132,-0.48399,0.25,0.66667,0
0,-0.12482,-0.017396,-0.42669,0.83333,0.58333,0
0.00054437,-0.27078,0.1054,-0.11403,0.083333,1,0
0.029375,-0.0019062,-0.055032,-0.33986,0.75,0.083333,0
-0.013052,-0.29663,0.019746,0.059599,1,0.83333,0
0.013038,0.031834,-0.046626,-0.32851,0.58333,0.16667,0
-0.0093342,0.58316,-0.011947,-0.12392,0.58333,0.91667,0
0.023514,0.20487,-0.04354,-0.24532,0.41667,0,0
-0.029696,-0.18961,-0.077428,0.34909,0.75,0,1
-0.017632,-0.07767,0.03203,-0.00062114,0.25,0.91667,0
-0.035339,-0.50728,0.054371,0.03763,0.083333,1,0
-0.028511,-0.10785,-0.021562,-0.53034,0.58333,1,0
0.040896,0.73194,-0.018591,-0.16473,1,0.083333,0
-0.045877,0.99566,0.1206,1.6618,0,0.5,0
-0.0015718,0.069135,-0.012617,-0.36014,0.91667,0.16667,0
-0.032831,0.52632,-0.056321,-0.16829,1,0,0
0.0060897,-0.36402,0.02744,-0.37703,0.33333,1,0
0.038603,0.095561,-0.012842,0.23317,0.58333,0.083333,1
0.062301,0.2703,0.040358,0.44828,0.66667,0.16667,1
0.016985,-0.18619,-0.032812,-0.3659,1,0.083333,0
0.015504,-0.3257,-0.014111,-0.55492,0.5,0.75,0
-0.022305,0.96672,-0.022153,0.45296,0.41667,1,0
-0.018092,-0.33852,-0.034631,-0.41335,0.83333,0.91667,0
-0.034836,0.38664,-0.057686,-0.29077,1,0,0
0.013619,0.15841,0.012962,-0.30102,0.75,1,0
-0.02455,0.11379,0.0016807,-0.23112,0.41667,0.75,0
0.016077,1.036,0.021689,0.59048,0.58333,0.66667,0
0.099863,0.10573,0.0099445,-0.10586,1,0.083333,1
0.03607,1.3546,0.043969,1.0588,0,0.16667,1
-0.010011,0.018227,-0.10717,0.10877,0.66667,0.083333,0
-0.031081,-0.38062,-0.044531,-0.48543,1,0.5,0
-0.0096246,-0.43107,-0.0023431,-0.026672,0.5,0.58333,0
-0.010466,0.11182,-0.0092093,-0.16779,0.58333,0.75,0
-0.0038204,-0.12946,0.0069998,0.17887,0.91667,0.5,0
0.00612,-0.24811,0.057008,-0.090354,0.16667,0.91667,0
-0.0080429,-0.078278,-0.05542,-0.18147,0.66667,0.16667,0
-0.0032715,0.1518,0.082831,0.76924,0,1,0
-0.026432,-0.33352,-0.12466,0.02898,0.75,0,1
-0.024514,0.2216,-0.046478,-0.53634,0.75,0.16667,0
-0.0098551,-0.1881,-0.023582,-0.21206,0.83333,0.33333,0
0.0099532,0.079198,-0.010847,-0.074427,0.91667,0.41667,0
0.028544,0.28102,0.078618,-0.080768,0,1,0
0,-0.35713,-0.010858,-0.34785,0.66667,0.58333,0
-0.015625,-0.06239,-0.0098664,-0.30712,0.33333,1,0
-0.0046296,-0.17743,0.0078125,-0.22169,0.66667,0.91667,0
0.0097324,0.066456,0.00052236,-0.093214,0.33333,1,0
-0.016475,-0.061814,-0.07017,-0.18361,0.33333,0,1
0.025381,0.026675,-0.042465,-0.19482,0.41667,0.083333,1
0.081188,1.2935,0.032177,0.63476,0.5,0.16667,1
-0.027132,0.062461,-0.020806,-0.13134,0.5,0.83333,0
-0.0071685,-0.15889,-0.010714,-0.35664,1,0.25,0
-0.027864,-0.13334,-0.031362,-0.19368,1,0.83333,0
0.0079681,-0.033881,-0.062095,-0.17889,0.91667,0.33333,0
-0.0062696,-0.4837,0.047357,-0.46037,0.25,1,0
-0.010638,0.056167,-0.013263,-0.084969,0.83333,0.5,0
0,-0.16611,-0.01665,-0.31525,1,0.41667,0
0.0035714,-0.1618,0.0041691,-0.61018,0.5,0.75,0
-0.030534,0.097552,-0.056055,-0.18663,0.58333,0,1
-0.014733,-0.10525,-0.0075746,0.033017,0.33333,1,0
-0.02243,-0.04941,-0.041686,-0.11133,1,0.16667,0
0.048724,0.11364,-0.022527,-0.31239,0.41667,0.83333,0
0.0018762,-0.33447,-0.011111,-0.57602,1,0.33333,0
0.022222,0.78766,0.019134,0.41995,1,0.41667,0
-0.010288,-0.41953,-0.043579,-0.65755,0.66667,0,0
-0.007874,-0.48435,-0.0031317,-0.18276,0.16667,0.66667,0
0.0059172,0.12193,0.01949,0.31807,0.66667,1,0
-0.049887,0.43134,-0.07929,0.16717,0.25,0,1
-0.009988,0.11509,0.16461,0.29707,0.16667,0.91667,0
-0.040923,-0.22085,0.0086401,-0.11133,0.083333,1,0
0.057276,2.2914,0.025972,0.51888,1,0.5,0
0.056021,-0.25458,0.34709,2.3657,0,0.58333,0
0.01893,-0.42876,-0.032277,-0.37182,0.5,0.083333,0
-0.0035137,-0.29926,0.016305,-0.2541,0.91667,1,0
0.051554,2.1886,0.025382,1.1693,0.91667,0.41667,0
0.003639,-0.21605,-0.010346,-0.26162,0.16667,0,0
0.099858,-0.97897,0.060672,-0.98478,1,0.083333,1
0.099807,0.29359,0.1503,-0.97755,0,0.16667,1
-0.012374,-0.17322,-0.043923,-0.33741,0.75,0.5,0
-0.003867,0.25661,-0.0082772,-0.25195,0.83333,0.58333,0
-0.0087515,-0.42792,0.12318,0.74289,0.083333,1,0
0.033172,1.3354,0.041086,0.5291,0,0.66667,0
0.048148,0.44674,0.055052,0.68931,0,0.58333,0
-0.0055172,0.016119,0.046065,-0.11272,0.16667,0.83333,0
-0.0057678,-0.16218,-0.017865,-0.39603,0.66667,0.16667,0
-0.015913,-0.27941,-0.026982,-0.28434,1,0.33333,0
0.029893,-0.26407,-0.02739,-0.37702,1,0,1
0.034682,0.69586,0.03668,0.46258,0.16667,0.58333,0
0.039497,0.19526,-0.12372,0.13963,0.58333,0,0
-0.099661,0.12807,0.20417,0.45449,0.083333,0.91667,0
-0.0017123,-0.24863,-0.033034,-0.4142,1,0.5,0
-0.010355,-0.36145,-0.14587,-0.50791,0.58333,0,0
0.092173,-0.079884,0.50846,0.38823,0,0.91667,0
-0.019461,-0.05368,-0.1407,-0.59165,0.75,0,0
0.027859,1.973,0.015942,0.4241,0.41667,0.91667,0
0,-0.42581,0.008776,0.36092,0.083333,0.16667,1
-0.003638,-0.083056,-0.10538,-0.26768,0.83333,0.16667,0
0.099954,1.2013,-0.0078562,0.5791,0.91667,0.25,0
-0.00045579,-0.14683,-0.051026,-0.36185,1,0.083333,0
-0.083078,0.5821,-0.077002,0.45589,0.66667,0,0
0.021632,-0.15574,0.067654,-0.13853,0.16667,0.41667,0
-0.021965,0.038741,-0.024362,-0.31039,1,0.66667,0
-0.0090779,-0.45477,0.069991,0.4051,0.083333,1,0
-0.03662,-0.32887,0.0012547,0.062277,0.91667,0.41667,0
0.010143,-0.21473,-0.015459,-0.40417,0.5,0.083333,1
-0.007329,-0.15744,-0.012356,-0.35537,0.91667,1,0
-0.089109,-0.15506,-0.15365,0.10319,0.66667,0,0
-0.033835,-0.27242,-0.043009,-0.39167,0.91667,0,0
-0.1,0.54963,-0.10727,0.5916,1,0,0
-0.004878,-0.3235,0.037508,-0.12041,0,0.66667,0
-0.034146,0.17127,0.012896,-0.084094,0.25,1,0
-0.02809,-0.30294,0.036859,0.64765,0.083333,0.58333,0
0.023945,0.44329,-0.0081001,-0.22021,0.91667,0.41667,0
0.017361,0.1349,-0.040851,-0.10671,0.33333,0.083333,1
0.020478,-0.18232,-0.020475,-0.25468,0.41667,0.16667,1
-0.0082707,-0.24708,-0.041076,-0.19252,1,0,0
-0.024639,-0.17228,-0.15723,-0.36812,0.91667,0.083333,0
0.015004,-0.42255,0.048702,0.11291,0,0.83333,0
-0.014521,-0.40399,0.007649,-0.010125,1,0.75,0
0.031593,0.20539,0.082913,0.46142,0,0.91667,0
-0.0013316,-0.41855,0.039501,-0.47393,0.16667,1,0
0.034157,0.062993,0.046452,0.031234,0.41667,0.75,0
-0.022762,0.18705,-0.011132,-0.053243,0.33333,0.91667,0
-0.043158,-0.39339,-0.12484,-0.53491,0.66667,0.16667,1
0.0206,0.36475,-0.098735,-0.14679,0.91667,0,0
0.0065173,0.24376,0.074581,0.17163,0,0.66667,0
-0.097831,-0.14787,-0.15663,-0.23801,1,0,0
0.10011,0.35773,-0.10171,0.18739,0.5,0.083333,0
-0.058419,0.086874,-0.013945,0.22823,0.75,1,0
0.021854,-0.14235,0.084428,0.058333,0.083333,0.75,0
0.00082406,-0.3236,-0.12822,-0.59958,0.5,0.083333,0
0.033333,0.59989,0.066132,0.11576,0.33333,1,0
0.09991,-0.77399,0.028101,-0.79052,0.5,0.083333,1
0.099877,-0.89355,0.11562,-0.9762,0,0.16667,1
0.0041686,-0.36099,-0.018264,-0.62666,0.41667,0.75,0
0.0084971,0.13126,-0.03285,-0.47878,1,0.25,0
0.0069965,0.034398,-0.047206,-0.52007,0.91667,0.25,0
-0.036697,-0.15341,0.025933,0.1397,0.25,1,0
-0.004171,-0.14368,-0.0015247,-0.26939,0.5,0.58333,0
-0.0052157,-0.087373,0.023248,0.17248,1,0.83333,0
-0.01641,-0.16096,0.0058122,0.51352,0.83333,0.91667,0
-0.018744,-0.21931,-0.024304,-0.11392,0.25,0.5,0
0.0025497,-0.46731,-0.057376,-0.26505,0.33333,0,1
-0.022889,-0.33051,-0.070933,-0.29585,1,0.25,0
0.033751,4.1904,0.028421,2.1199,0,1,0
-0.037967,-0.12526,-0.076405,0.066544,0.83333,0,0
0.01468,0.32331,-0.0017346,-0.1478,0.66667,0.91667,0
0.025982,1.3939,0.033991,0.35964,0,0.58333,0
-0.041796,0.018483,-0.13359,0.053412,1,0,0
0.025974,-0.13362,-0.0089402,-0.30666,1,0.083333,0
0.023775,-0.070699,0.14924,0.7126,0.083333,0.5,0
0.023622,-0.33075,-0.024859,-0.17745,0.91667,0.083333,1
-0.022857,-0.35117,-0.043691,-0.58213,0.75,0.83333,0
-0.0045767,-0.35216,-0.10093,-0.71052,0.58333,0.16667,0
0.0018282,-0.05223,-0.020846,-0.25407,0.5,0.83333,0
-0.0072333,-0.14765,-0.0063348,-0.25044,0.25,0.66667,0
0.099222,0.75194,0.094254,1.2085,0,0.16667,0
-0.0019417,-0.4008,0.046843,0.30482,0.083333,0.75,0
-0.018072,-0.40154,0.015049,-0.27193,0.83333,0.58333,0
-0.010929,0.5145,0.012587,0.18606,0.16667,1,0
-0.034816,0.20951,-0.019486,-0.097325,0.41667,1,1
0.03006,0.75137,0.0070204,0.48055,0.5,0.083333,1
-0.0051975,-0.27375,-0.011959,-0.41268,0.41667,1,0
0.050057,0.18318,0.060716,0.017191,1,0.5,0
0.0044843,0.065679,0.0059127,0.14312,0.83333,0.083333,0
-0.029221,-0.28805,-0.013744,-0.0045457,0.16667,0.75,0
0.0098328,0.64636,0.050192,1.7738,0,0.91667,0
0.010626,0.13363,-0.0069606,-0.20711,1,0.41667,0
-0.009434,-0.27206,-0.036181,-0.39892,0.66667,0,0
0.010045,-0.47774,-0.0022967,0.01005,0.16667,0.41667,0
-0.074661,0.20672,-0.090184,0.037344,0.25,0,1
0.00042052,-0.46103,-0.023399,-0.15677,0.25,1,0
0.10031,-0.3239,0.1146,-0.06061,0,0.33333,0
-0.017834,1.0312,0.026756,0.95849,0.16667,1,0
0.0059497,-0.43914,-0.04007,-0.37295,1,0.083333,0
0.015078,0.056343,0.0088756,-0.39359,0.83333,1,0
0.011881,2.6345,-0.045554,1.2471,0.91667,0.083333,0
0.021909,1.2874,-0.0041937,0.57548,1,0.33333,0
-0.049849,-0.039856,-0.11889,0.17029,0.5,0,0
-0.011328,-0.15652,-0.011587,0.04932,0.83333,0.16667,1
0.014974,0.41958,0.087945,-0.30545,1,0.58333,0
-0.00044623,-0.42093,-0.0070188,-0.40096,0.25,1,0
-0.057166,-0.13356,0.049597,0.34474,0.083333,1,0
0.0099955,0.36978,0.011029,-0.038704,1,0.66667,0
0.0007391,-0.50584,-0.039432,-0.37151,0.33333,1,0
-0.012784,0.22943,-0.039761,0.0014198,0.75,0,0
0.034277,0.39441,0.01937,0.15191,1,0.16667,0
-0.029336,0.03506,-0.069832,-0.29174,0.33333,0,0
-0.085761,-0.14316,-0.21952,0.082358,0.91667,0,1
0.029216,-0.18173,0.033219,-0.061658,0.91667,0.33333,0
0,-0.25996,-0.024855,-0.49166,0.91667,0,0
-0.078916,-0.41623,-0.002657,0.58701,0.083333,0.75,0
0.018549,0.047576,0.21214,0.16193,0,0.75,0
-0.014851,0.025696,-0.022753,-0.49171,0.91667,0.25,0
-0.0036134,-0.35178,0.00938,0.066595,1,0.25,0
0.0019361,-0.18351,-0.021893,-0.57649,1,0.58333,0
-0.0077745,-0.099593,-0.0040644,-0.50081,0.91667,1,0
-0.086253,-0.11339,-0.19763,-0.12045,0.58333,0,1
0.038462,-0.32627,-0.059722,-0.32255,0.75,0.33333,0
0.088296,0.22655,-0.073157,-0.013152,0.5,0.083333,0
-0.0011614,-0.31321,0.080968,-0.28122,0.083333,0.91667,0
-0.038536,-0.29108,0.007233,-0.13847,0.25,1,0
0.064846,0.89983,0.092713,0.79259,0,0.91667,0
0.037534,0.67948,-0.017143,-0.18306,0.91667,0.33333,0
0.0035419,0.031055,0.047443,-0.15397,1,0.75,0
-0.026667,-0.15608,-0.0035749,-0.15086,0.16667,0.91667,0
-0.0409,-0.41393,-0.1815,-0.23084,1,0,1
-0.010111,-0.44425,0.0011078,-0.24981,0.66667,0.58333,0
0.046033,-0.10987,0.076884,0.28819,0,0.41667,0
0.00093897,0.22682,-0.012201,-0.044507,1,0.41667,0
0.0037523,-0.20632,-0.037914,-0.50182,1,0.083333,0
0.0046168,-0.078348,-0.0067706,-0.36975,0.83333,0.33333,0
0.0071138,0.18288,-0.054314,-0.3448,1,0,0
0.0049505,0.22117,0.034659,0.92643,0,0.83333,0
0.0019646,-0.24594,0.011821,0.27637,0.58333,0.16667,0
-0.055769,-0.04499,-0.072856,-0.11405,0.25,0,1
0.045825,0.097249,-0.030827,-0.013648,0.33333,0.083333,1
0.019022,0.27058,0.00096389,-0.37057,1,0.58333,0
-0.017259,-0.27604,0.0016384,-0.47076,1,0.66667,0
0.021236,-0.065379,0.027101,0.076682,0.16667,0.75,0
-0.005571,-0.03873,0.029808,0.16555,0,0.91667,0
0.019129,0.70178,0.0098589,0.62733,0,0.75,0
-0.026265,0.24215,-0.0096463,0.50297,0.41667,0.83333,0
-0.023276,-0.46759,0.049722,0.3127,0.16667,0.58333,0
0.0033422,-0.37039,0.057353,-0.33291,0.083333,1,0
0.10073,-0.96853,-0.072202,-0.89955,1,0.083333,1
0.033619,0.043094,-0.071134,-0.2039,0.5,0.16667,0
0.099951,-0.22948,0.14259,-0.12952,0.58333,1,0
-0.041588,-0.2919,0.29193,1.013,0.083333,0.83333,0
-0.0033241,-0.28676,-0.0018495,-0.36903,0.41667,1,0
-0.0095,0.00046368,-0.020963,-0.028438,0.91667,0.58333,0
-0.008521,-0.12219,-0.023966,-0.2975,0.91667,0.25,0
0.099895,19.878,0.47705,3.6899,0,0.91667,0
-0.099686,-0.40689,-0.0671,-0.37789,0.16667,0.83333,0
-0.025641,-0.035564,-0.078457,-0.22084,0.16667,0,1
-0.0034026,-0.17684,0.05433,-0.46021,0.33333,0.83333,0
-0.046234,-0.18387,-0.10038,-0.16532,0.66667,1,0
-0.031821,-0.050674,0.0045662,-0.31799,0.91667,1,0
-0.06747,0.34841,-0.060299,0.18383,1,0.5,0
0.1,-0.9656,0.1703,-0.93513,0,1,0
0.038431,0.75931,0.026446,-0.14338,1,0.83333,0
-0.00126,-0.047426,0.016457,-0.2409,0.25,0.83333,0
0.0034707,0.84724,0.003761,0.51062,0.91667,0.33333,0
0.0034453,-0.37392,-0.04645,-0.21903,1,0,1
