-0.043587,-0.30797,0.020033,0.052982,1,0.58333,0
-0.0048662,0.0058332,-0.0036541,-0.3636,0.66667,0.91667,0
-0.0012547,-0.25207,-0.012101,-0.53826,0.91667,0.83333,0
0.0039578,-0.25497,-0.00021896,-0.44009,0.16667,0.75,0
-0.0093708,-0.32545,0.025523,0.047811,0,0.83333,0
0.0058881,-0.29908,0.050384,-0.42532,0.25,0.75,0
0.0033076,-0.25225,0.0089624,-0.55187,0.75,0.91667,0
0.071749,2.2057,0.13629,4.5323,0,0.58333,0
0.019663,0.41221,0.013141,0.19909,0.91667,0.41667,0
0.0028249,-0.077134,-0.026063,-0.38718,1,0.5,0
-0.0029014,0.57803,0.034708,-0.13358,0.41667,0.91667,0
0.030826,0.99794,0.096513,3.5698,0,0.25,0
-0.020581,0.34829,-0.016015,0.071149,0.25,0.75,0
-0.0085679,0.058035,0.030207,0.0042871,0.25,0.66667,0
-0.00978,-0.4006,-0.040284,-0.52484,0.91667,0,0
-0.0087591,-0.14189,-0.14895,0.39395,0.5,0.083333,1
0.079529,0.05311,-0.071564,0.38731,0.58333,0.16667,1
-0.043656,-0.40646,-0.098102,-0.17472,0.66667,0.25,1
0.022135,0.082681,0.045853,0.11096,1,0.66667,1
0.058599,0.42704,0.10493,0.46064,0,0.75,1
-0.027813,-0.092264,-0.074887,-0.61097,0.75,1,1
-0.028264,0.037111,-0.042334,-0.13589,0.58333,0,1
0.020776,-0.28848,-0.019512,-0.37749,0.66667,0.083333,1
0.10041,6.2603,0.072042,2.4404,0,0.16667,1
0.028395,0.38433,0.049118,0.30208,0.33333,0.75,1
-0.014581,-0.025802,-0.017763,-0.35834,1,0.41667,1
0.099877,4.3159,0.074052,1.9616,0,0.5,1
-0.018743,-0.26662,-0.041981,0.11809,0.91667,0,1
0.024719,0.45018,-0.011203,0.57584,1,0.083333,1
0.0087719,-0.26031,0.0013605,0.16255,1,0.16667,1
-0.051181,-0.08786,-0.11614,-0.2693,0.58333,0,1
0.10235,1.4699,-0.028542,0.65907,0.66667,0.083333,1
-0.01181,-0.40308,0.050557,-0.39953,0,1,0
0.0082437,0.01778,0.062813,0.45795,0,0.83333,0
0.0041374,-0.38635,0.061951,-0.29117,0.16667,0.66667,0
-0.018277,-0.38756,0.016445,-0.25407,0.83333,0.58333,0
-0.01484,-0.33433,0.0078178,-0.37667,1,0.58333,0
0.034695,2.4641,0.031547,1.1249,0,0.58333,0
-0.0087076,0.31985,-0.0084425,-0.012255,0.58333,0.75,0
0.0058095,-0.0092422,0.00016047,-0.35176,0.5,1,0
0.011558,0.33853,-0.00031727,-0.39289,0.66667,1,1
0.041893,0.70825,0.034064,0.055393,0.75,1,1
0.071809,0.9892,0.082315,0.50367,0,0.66667,1
0.012903,-0.17301,0.090132,0.29118,0,0.75,1
0.048506,-0.016936,0.12978,0.26677,0,0.83333,1
-0.023821,0.16023,-0.040073,-0.40904,0.75,0.91667,1
0.016746,-0.14745,-0.02411,-0.47623,0.83333,1,1
0.10024,3.8539,0.069697,1.3497,0,0.16667,1
0.0010989,-0.17625,-0.014869,-0.26341,0.58333,0.083333,0
0.016068,0.6447,0.014151,-0.15616,0.58333,0.91667,0
-0.073131,-0.16477,-0.025205,0.37596,0.083333,0,0
0.0064935,-0.50607,0.0093023,-0.46615,0.75,0.91667,0
-0.0094787,0.042324,-0.017857,0.40378,0.75,0.083333,0
-0.0091093,-0.26585,-0.051663,-0.23906,0.66667,0.083333,0
-0.0019881,-0.56007,-0.0075783,-0.55198,0.25,0.33333,0
-0.0041754,-0.14616,-0.019191,-0.65963,0.83333,0.66667,0
0.045541,-0.11062,0.089022,0.0086785,0.16667,0.91667,0
0.1,2.0954,-0.04509,1.2569,0.75,0,1
-0.030012,-0.18441,-0.029915,-0.2164,1,0.25,1
0.032887,0.575,0.02529,-0.086805,0.91667,0.41667,1
0.018868,0.29064,0.047167,0.16353,1,0.5,1
-0.011752,-0.18866,0.08335,0.0081728,0.083333,0.83333,1
0,-0.30411,0.063117,-0.31181,0.16667,0.91667,1
0.010811,0.35286,0.061194,-0.029309,0.25,1,1
-0.01845,-0.25524,-0.0033565,-0.17855,0.083333,1,1
-0.023278,0.62159,-0.11108,0.061648,0.83333,0,1
0.019348,0.44825,0.056371,0.4402,0,0.75,0
0.0019569,-0.15721,-0.019627,-0.38513,0.66667,0.25,0
-0.034483,-0.19129,-0.021597,-0.074778,1,0.41667,0
-0.023946,0.89697,-0.03037,0.38451,0.83333,0,0
-0.0096432,-0.24049,-0.029988,-0.4514,0.66667,0.25,0
-0.011765,-0.36336,-0.048383,-0.21027,0.83333,0.083333,0
0.043605,0.68373,0.013091,0.007172,0.66667,0.91667,0
-0.0053004,0.052347,-0.021011,-0.37261,0.66667,1,0
-0.0088574,-0.17244,-0.013807,-0.34498,1,0.58333,0
-0.031991,0.19723,-0.11532,0.19271,1,0,1
-0.020808,-0.034796,-0.12096,0.15155,0.5,0.083333,1
0.09125,0.25486,-0.035537,0.3829,0.58333,0.16667,1
0.0045351,-0.01283,0.0071043,-0.27302,1,0.66667,1
0.037129,-0.24928,-0.087643,-0.21309,0.66667,0,1
0.065632,0.40034,-0.02838,0.063975,0.75,0.083333,1
-0.024704,-0.18297,0.013694,-0.13882,0.083333,1,1
0.073833,1.0293,0.03497,0.46426,0.25,1,1
0.016544,0.096061,0.052916,0.61231,0,0.91667,1
0.033449,0.37474,0.046729,1.2411,1,0.5,0
-0.014436,-0.37769,-0.030968,-0.38228,1,0.33333,0
0.042254,0.095072,0.13013,0.31315,0.16667,0.5,0
0,0.05898,0.048507,0.33558,0,0.41667,0
0.013269,0.29493,-0.017448,-0.25859,1,0.66667,0
0.0080429,-0.05476,-0.0059484,-0.26186,1,0.75,0
0.049757,0.57002,-0.049799,-0.22907,0.75,0.083333,0
-0.032584,-0.17088,0.00058106,-0.46202,0.41667,1,0
-0.018592,-0.43069,-0.040467,-0.43642,0.75,0.16667,0
0.0048544,-0.24925,-0.019538,-0.33142,0.33333,0.33333,0
-0.069079,-0.48852,-0.061619,0.070435,0.91667,0,0
-0.02381,-0.09745,0.03937,0.063698,0.25,0.91667,0
0.037641,0.1811,0.033535,0.12841,0.41667,0.75,1
-0.0080925,-0.3269,0.022341,-0.44255,0.91667,0.66667,1
0.048951,0.76109,0.07111,0.023256,1,0.75,1
0.022222,0.24121,0.091125,0.26425,0,0.83333,1
0.03,-0.27792,-0.094257,-0.49619,0.66667,0,1
-0.012629,0.20649,0.019964,0.58832,0,0.5,1
0.02907,0.084587,0.045996,0.6165,0.083333,0.58333,1
0.046173,1.2327,0.063291,0.68438,0,0.66667,1
0.0086831,-0.15282,-0.063592,-0.065108,1,0.083333,1
0.014347,0.020942,-0.042654,-0.050667,1,0.16667,1
0.011315,0.69231,-0.024668,0.52091,1,0.25,1
0.0027972,-0.55609,-0.016798,-0.29417,1,0.33333,1
0.0098847,-0.18623,0.046273,-0.39375,0.41667,0.83333,0
-0.011949,-0.23675,0.024655,-0.33793,0.25,1,0
0.023863,0.16006,0.092356,0.64128,0,0.75,0
-0.035661,-0.26213,-0.075663,-0.40534,0.91667,0.083333,0
0.10055,-0.86395,0.18582,-0.75816,0,0.5,0
-0.01158,0.3649,-0.017,-0.019577,0.91667,0,0
-0.015853,-0.32951,0.025551,-0.00184,0.083333,0.41667,0
0.014798,0.087421,0.049748,0.26937,0,0.58333,0
0.012782,0.35379,0.0040375,-0.036861,0.41667,1,0
0.00071685,-0.39794,-0.026499,-0.65108,0.5,0.58333,0
-0.010638,-0.30392,-0.0092871,-0.28489,1,0.75,0
-0.018431,-0.1667,-0.001384,-0.24028,0.5,0.83333,0
0.041374,0.16848,0.07206,1.4601,0.083333,0.58333,0
0.0078403,0.076661,-0.013488,-0.38191,0.33333,0.41667,0
0.0052474,-0.30971,0.073659,0.56351,0.16667,0.66667,0
-0.02185,-0.32744,0.057203,0.063255,0.083333,0.83333,0
-0.010944,-0.47135,0.038607,-0.4532,0.083333,1,0
0.054829,0.79484,0.44198,2.2698,0,0.83333,0
0.0087209,-0.063473,0.019713,-0.33571,0.25,0.83333,0
0.0079365,0.41787,0.0017928,0.0016626,1,0.83333,0
0.019104,-0.31117,-0.012753,-0.44262,0.91667,0.66667,0
-0.0062981,-0.32205,-0.010051,-0.53696,0.75,0.83333,0
-0.044164,0.08812,-0.095972,0.17654,1,0,1
0.020902,0.16701,-0.069363,0.30364,0.41667,0.083333,1
0.10082,-0.24568,0.43154,1.4278,0,0.75,1
-0.065185,-0.1703,-0.17539,-0.16736,0.58333,1,1
0.053883,0.36207,-0.13119,0.062779,0.66667,0.083333,1
-0.010294,0.048499,-0.060657,-0.22223,1,0,1
-0.048184,-0.12262,-0.045471,-0.35866,0.75,0.5,1
0.03271,-0.03542,-0.014004,-0.34721,0.83333,0.58333,1
0.034691,0.42645,0.022164,-0.03168,0.91667,0.66667,1
0.02681,0.37677,0.075528,1.5009,0,0.66667,1
0.053763,1.8574,0.025765,0.87023,0.83333,0.41667,1
-0.0049157,0.18385,0.028862,0.11346,0.16667,0.5,1
0.043049,0.91589,0.067341,0.86815,0,0.58333,1
0.0033829,-0.28681,0.064609,0.34463,0.083333,0.66667,1
0.018881,0.22718,0.07309,0.53316,0,0.75,1
0.044341,0.14536,0.10478,0.5831,0,0.83333,1
0.043093,0.22745,0.12985,0.71642,0,0.91667,1
0.015674,-0.17952,-0.044436,-0.4159,1,0,1
0.0037037,-0.27543,-0.035444,-0.52615,1,0.083333,1
-0.0061501,0.27198,-0.033926,-0.35943,0.91667,0.16667,1
0.10025,2.5768,0.061757,1.108,1,0.25,1
0.02596,-0.11076,0.11829,2.2626,0.083333,0.41667,1
-0.02863,-0.36474,-0.044266,-0.10871,0.58333,0.25,1
0.10038,2.4884,0.35638,2.8187,0,0.66667,1
-0.0045537,-0.48071,-0.045623,-0.23066,0.91667,0,0
-0.010417,-0.22033,-0.030162,-0.08264,0.25,1,0
-0.024074,-0.16762,0.037402,0.20025,0.83333,0.58333,0
0.023985,-0.3279,0.0012779,-0.20621,1,0.66667,0
0.013575,0.051321,0.05189,0.90246,0,0.83333,0
0.011649,0.27498,-7.3806e-05,-0.010071,0.75,0.25,0
-0.046377,-0.042551,-0.069965,-0.55738,0.58333,0.91667,0
0.005102,-0.10747,0.032314,0.29374,0,1,0
0.026412,0.40769,0.049511,0.61668,0,0.66667,0
0.016489,-0.29391,-0.021856,-0.42474,1,0.16667,0
0.030631,0.83745,0.032724,0.40302,1,0.75,0
0.025424,-0.11887,0.038132,-0.2101,0.25,0.66667,0
-0.016346,0.35218,0.0013051,0.057386,0.41667,0.91667,0
0.028689,0.28861,8.3008e-05,-0.27571,1,0.83333,0
0.0067454,-0.0045845,0.016675,0.33139,0.91667,0.16667,0
0.0064988,-0.14441,-0.093912,-0.53009,0.83333,0,0
-0.028037,-0.45403,0.069867,1.1321,0.083333,1,0
0.063333,-0.08753,0.018266,0.020751,1,0.58333,1
-0.029703,-0.35188,8.5041e-05,-0.44804,0.5,0.66667,1
0.041837,0.30578,0.033575,-0.28118,0.58333,0.75,1
0.019589,0.35253,0.04825,-0.0014023,0.66667,0.83333,1
0,0.17097,0.035993,0.17687,0,0.91667,1
-0.091797,-0.04312,-0.12223,-0.33218,0.41667,0,1
0.04086,-0.17557,-0.083333,-0.43866,0.5,0.083333,1
0.077479,0.44021,-0.017197,-0.2108,0.58333,0.16667,1
0.035318,-0.095708,0.0012198,-0.26876,0.58333,0.83333,1
0.038388,1.857,0.029332,1.0924,0.5,0.91667,1
-0.016636,-0.39497,0.010286,0.22488,0.58333,1,1
0.038534,0.89436,0.043601,1.0377,0,0.75,1
-0.040404,-0.49358,0.021505,0.45263,0.083333,0.66667,1
0.050877,0.30159,0.06552,0.7951,0.16667,0.75,1
0.01586,0.31573,0.072562,1.062,0,0.83333,1
0.035688,0.70237,0.1443,3.0615,0,0.58333,1
0.099785,0.38775,0.22855,2.927,0,0.66667,1
0.099755,1.2655,0.1231,2.4757,0,0.5,1
-0.0035672,-0.21455,-0.080846,-0.28444,0.91667,0.083333,0
-0.0072262,0.077999,-0.021415,-0.27126,0.91667,0.5,0
-0.0015625,-0.35679,-0.022977,-0.22471,0.41667,1,0
0.0019802,-0.46794,-0.0055683,-0.32866,1,0.083333,0
-0.016704,0.28343,-0.062052,-0.18783,0.75,0.25,0
0.018563,-0.21894,-0.034151,-0.44288,0.75,0.16667,0
-0.012406,-0.53856,0.052864,-0.014842,0.16667,1,0
0.025452,-0.039788,0.066157,0.32455,0,0.5,0
-0.012458,-0.2586,0.0038967,-0.45898,0.25,1,0
-0.01594,-0.24659,-0.065242,-0.27289,0.58333,0,0
0.053165,-0.14546,0.030553,-0.22918,0.33333,0.75,1
0.0090144,0.36342,0.037007,0.020857,0.41667,0.83333,1
0.021441,-0.029532,0.048769,-0.047463,0.5,0.91667,1
-0.05656,-0.41506,-0.012813,-0.40525,0.58333,1,1
-0.0074799,-0.19165,0.0090178,-0.29195,0.16667,0.66667,1
0.10029,1.6462,0.10199,0.75053,0,0.75,1
0.10031,0.78035,-0.058182,0.084101,0.66667,0.083333,1
0.0132,0.20036,0.042321,0.44602,0.33333,0.75,1
0.0072955,-0.2886,0.044488,0.0056863,0,0.83333,1
0.019659,-0.042424,0.057356,-0.048583,0,0.91667,1
-0.064516,-0.11874,-0.14339,-0.37064,0.58333,0,1
-0.0020161,0.39929,0.0015175,0.14458,0.91667,1,0
-0.0037175,-0.066802,0.003902,-0.31789,0.25,0.91667,0
0.025896,0.43293,0.04339,0.41109,0,0.83333,0
-0.022044,-0.063301,0.0056672,0.025911,0.33333,0.83333,0
-0.010121,-0.22397,0.049919,0.025277,0.083333,1,0
-0.021113,-0.086235,-0.020643,-0.40159,0.5,0.91667,0
0.011742,0.35409,0.017049,0.46929,1,0.25,0
-0.0062112,-0.26245,0.0041841,-0.42339,0.25,1,0
-0.099083,-0.35236,0.0032351,0.017756,0.16667,0.83333,0
0.0019724,-0.033493,-0.034832,-0.45307,0.58333,0.083333,0
-0.016706,-0.30892,-0.046296,-0.39774,1,0.5,1
0.099515,0.82582,0.056149,0.085315,0.91667,0.58333,1
0.019868,0.91419,0.084295,0.91741,1,0.66667,1
0.017316,0.072317,0.097917,0.89668,0,0.75,1
0.1,0.41139,0.18919,1.3907,0,0.83333,1
0.01833,-0.21939,0.0077259,-0.23347,0.25,0.91667,1
0.068,0.32647,0.054641,-0.04518,0.33333,1,1
-0.0045147,-0.17917,-0.021992,-0.23791,0.91667,0.5,1
0.099773,2.7499,0.073999,1.4697,1,0.58333,1
0.038776,2.6996,0.02621,0.64529,0,0.33333,1
0.0045872,0.13568,-0.040806,-0.21396,0.91667,0.16667,0
-0.061699,0.64569,-0.060507,0.11209,0.83333,0,0
0.0058188,0.33256,0.09975,1.3223,0,0.91667,0
-0.02946,-0.45202,0.02124,-0.092662,1,0.41667,0
0.0034014,-0.17598,0.011573,-0.2573,0.5,0.83333,0
0.017843,0.052089,-0.0097317,-0.50533,0.58333,0.41667,0
0.0093458,-0.12198,0.048204,0.89762,0,0.75,0
0.042677,-0.164,0.048866,-0.13271,0.5,0.75,1
-0.044384,-0.27811,-0.0058112,-0.21919,0.16667,1,1
0.10016,1.2948,0.187,1.0551,0,0.83333,1
0.057143,0.085144,-0.11148,-0.3003,0.58333,0.91667,1
-0.010042,0.063187,-0.076683,-0.14119,0.83333,0.25,1
-0.035959,0.35981,-0.054179,-0.2699,0.41667,0.91667,1
0.030195,-0.20129,-0.026505,-0.39662,0.5,1,1
-0.024476,-0.562,0.012245,-0.041287,0.083333,0.66667,1
0.10036,0.13959,0.10052,0.043553,0.16667,0.75,1
0.0097466,-0.54755,-0.058253,-0.37134,1,0,1
0.10048,0.81901,0.045274,0.50361,1,0.16667,1
0.009434,0.69347,0.032819,1.5788,0.083333,0.16667,0
0.016848,0.647,-0.0082165,-0.045125,1,0,0
0.055382,0.45951,0.14177,0.32215,0.33333,0.83333,0
0.082587,-0.030796,0.13738,2.4436,0,0.25,0
0.0093458,-0.37067,0.03763,0.51461,0,0.25,0
0.015582,-0.17242,-0.045102,-0.36667,0.91667,0.083333,0
-0.019672,-0.51546,0.097751,0.07934,0.083333,0.66667,0
-0.0064161,-0.097801,-0.015962,-0.32127,1,0.41667,0
-0.039179,0.37213,-0.060933,-0.31824,0.91667,0,0
-0.02281,-0.43728,-0.078578,-0.31022,0.5,0,0
0.0010811,-0.12379,-0.018114,-0.061352,0.83333,0.083333,0
0,0.2862,0.16094,1.1415,0,0.75,0
0.061261,0.04493,0.091752,0.55824,0,0.66667,0
-0.0083333,0.39173,-0.032884,-0.26053,0.83333,0,0
0.0068359,-0.28765,-0.015908,0.12306,1,0.083333,0
-0.048025,-0.061943,0.078543,1.2079,0.083333,0.83333,0
-0.0073762,-0.070872,-0.020281,-0.49426,1,0.75,0
0.0097561,0.13157,0.0025022,-0.25945,1,0.16667,0
-0.029042,-0.30302,-0.042558,-0.48819,1,0.66667,0
-0.013048,-0.4011,0.083468,-0.0086241,0.083333,0.41667,0
-0.0036832,-0.22997,-0.023025,-0.42116,0.33333,0.5,0
0,-0.22442,0.050769,-0.52296,0.33333,0.91667,0
-0.025355,-0.43734,-0.045759,-0.47516,0.33333,0.83333,1
0.10025,6.0565,0.21885,2.4074,0,0.58333,1
0.062693,0.82552,-0.17263,-0.10807,0.66667,0,1
-0.095511,-0.084502,-0.19723,-0.29411,0.91667,0.25,1
0.10032,-0.25707,-0.0924,-0.41415,1,0.33333,1
-0.0068226,-0.24932,-0.015855,-0.55559,0.5,0.91667,1
0.034347,0.8484,0.016312,-0.12888,0.58333,1,1
0.034698,-0.054898,0.10841,0.38464,0,0.91667,1
0.00085985,-0.0673,0.090568,0.27648,0,1,1
0.10052,0.48429,0.1782,0.74226,0,1,1
0.035541,0.17465,0.10533,-0.040943,0.25,1,1
-0.0084227,-0.24611,0.051705,-0.19284,0.5,1,1
0.021622,0.10796,0.055234,-0.12687,0.58333,1,1
-0.011794,0.049511,-0.048147,-0.42454,1,0,1
0.001705,-0.24765,-0.041403,-0.5181,0.83333,0.083333,1
0.061277,1.2278,0.019415,0.08391,0.91667,0.16667,1
0.0036866,-0.18275,-0.017222,-0.32077,0.75,0.5,1
0.10009,3.119,0.077177,1.4269,0,0.58333,1
-0.010618,-0.20759,-0.099429,-0.16542,0.75,0.16667,1
-0.021598,0.77873,-0.034373,0.65863,0.91667,0,1
0.10044,2.6508,0.059605,3.3183,0,0.083333,1
-0.0086455,-0.41825,-0.0026576,-0.10539,0.83333,0,1
0.064795,0.13944,-0.02521,-0.099154,0.25,0.75,1
0.10009,-0.19923,0.13092,-0.37784,0.75,0.5,1
0.066414,0.66769,0.081202,0.48084,0,0.83333,1
-0.035326,0.49303,-0.062583,-0.35311,0.5,0,0
-0.016791,-0.23047,-0.038833,-0.40279,0.58333,0.16667,0
-0.004627,-0.53144,-0.055909,-0.60767,0.91667,0.083333,0
-0.0035162,-0.12666,0.35847,0.66896,0,0.83333,0
0.013271,-0.035065,-0.0017304,-0.49366,0.58333,0.83333,0
0.035262,0.25554,0.053681,0.47079,0,0.41667,0
0.024225,-0.1817,-0.037416,-0.4294,0.58333,0,0
-0.025358,-0.50437,0.058049,-0.0049103,0.083333,1,0
-0.0058577,-0.31535,-0.0098625,-0.33413,0.66667,0.16667,0
-0.017346,-0.21212,-0.050426,-0.43354,0.5,1,0
-0.017372,-0.38717,-0.0085101,-0.18926,0.83333,0.5,0
0.077369,2.078,0.021134,0.27694,0.75,0.33333,0
-0.019851,0.61555,-0.048766,-0.13459,0.41667,0,0
-0.10014,-0.34119,0.061542,0.41841,0.083333,0.66667,0
0.016773,0.034976,0.091143,0.33113,0,0.33333,0
-0.0040816,-0.21415,-0.013287,-0.50799,0.66667,1,0
-0.02,-0.31052,-0.0056049,-0.38481,0.58333,1,0
0.10025,-0.45339,0.43272,0.39875,0,0.66667,1
0.0063514,0.05632,0.29196,0.56507,0,0.91667,1
-0.026337,-0.057643,-0.11111,-0.046747,0.33333,1,1
-0.052678,0.058714,-0.081702,-0.27649,0.75,0,1
0.04912,0.034921,-0.030061,-0.21803,0.83333,0.083333,1
0.034452,0.44648,0.011445,0.15651,0.91667,0.16667,1
0.06926,1.3861,0.021836,0.35457,0.66667,0.25,1
-0.02853,-0.26806,0.15831,1.5117,0.083333,0.75,1
0.038521,4.8422,0.033808,1.5067,0.66667,0,1
0.037634,1.3033,0.028484,0.34158,0.58333,0.83333,1
0.10006,1.247,0.24365,1.5591,0,0.91667,1
0.0092807,0.13139,0.005635,-0.057145,0.33333,0,1
0.01954,0.64305,0.022527,0.47337,0.41667,0.083333,1
0.020293,0.52214,0.039135,1.0178,0,0.16667,1
-0.0049724,-0.29713,0.030664,0.35088,0.083333,0.25,1
0.099944,0.58769,0.12132,0.97845,0,0.33333,1
-0.017616,-0.36428,-0.021876,0.063874,0.91667,0,1
-0.030086,0.019698,-0.099634,-0.088684,1,0,1
0.10044,0.29877,-0.0063354,0.16003,0.5,0.083333,1
0.099329,-0.70025,0.082021,-0.64221,0.58333,0.16667,1
-0.035362,-0.37203,-0.0018437,-0.31624,0.58333,0.83333,1
0.1006,1.3262,0.087921,0.50981,0,0.91667,1
0.10028,0.14365,0.073451,-0.075954,0.91667,0.5,1
0.0029412,-0.42187,0.033268,-0.14216,0.75,1,1
0.038856,0.57025,0.066683,0.28967,0,0.75,1
0.10021,-0.030402,0.15968,0.27107,0,0.83333,1
-0.0049751,-0.30584,-0.050746,-0.49288,0.91667,0.16667,0
-0.011026,-0.089212,-0.027591,-0.31969,0.66667,0.083333,0
0.021198,0.98311,0.017826,0.61371,0,0.83333,0
0.0070755,0.23363,-0.020642,-0.43731,1,0.083333,0
0.0080678,1.1929,-0.0063289,0.67246,0.25,0,0
0.0012621,-0.31571,-0.0011192,-0.33121,0.5,0.91667,0
0.0071283,-0.19986,-0.013343,-0.54677,1,0.83333,0
-0.018433,-0.4461,-0.032917,-0.29965,0.83333,0.25,0
-0.0010471,-0.21894,-0.0046948,-0.1754,1,0.58333,0
0.024211,0.22688,-0.025172,-0.1931,0.58333,0,0
-0.036709,-0.10261,-0.024594,-0.49602,0.41667,0.83333,0
-0.0019512,-0.1929,0.020619,0.19481,0.83333,0.5,0
-0.014499,0.32719,-0.010689,-0.11412,0.25,0.91667,0
-0.02009,-0.51085,-0.00038427,-0.30108,0.16667,0.5,0
0.012883,0.19856,0.022383,0.35002,0.41667,0.75,0
0.0026082,0.18116,-0.026342,-0.1362,0.91667,0.33333,0
-0.073777,-0.2454,-0.078826,0.25803,0.25,0.58333,1
0.10014,0.083993,0.0058609,0.31413,0.33333,0.66667,1
-0.012027,0.093427,-0.061926,-0.32839,0.75,0.5,1
0.1,0.23846,0.028037,-0.22083,0.83333,0.58333,1
-0.02264,-0.24719,-0.033648,-0.46833,0.33333,1,1
0.031469,0.55155,-0.0012344,-0.14667,0.41667,1,1
0.070428,1.2903,0.077939,1.5782,0,0,1
0.041623,1.1309,0.016244,0.79302,1,0.41667,1
0.0092457,-0.068245,0.05128,0.98073,0.083333,0.58333,1
-0.004613,0.024762,-0.0064379,-0.29496,0.25,0.58333,1
-0.030057,-0.39603,0.0085993,0.042685,0.083333,0.91667,1
0.027545,0.26153,0.027798,0.20921,0.16667,1,1
0.062231,0.84533,0.078843,0.94681,0,1,1
-0.0096154,0.27654,0.0013994,0.054303,0.25,0.75,1
0.10018,0.33897,0.091546,0.34013,0,0.83333,1
0.10009,1.8861,0.010674,1.0941,0.75,0,1
0.1,-0.97747,-0.1006,-0.97653,1,0.083333,1
-0.014071,0.41249,-0.026176,-0.023311,0.41667,0,0
0.053152,1.4456,0.039553,0.88991,0,0.75,0
-0.0078038,-0.18779,0.047059,0.31646,0,0.58333,0
-0.022707,-0.12622,0.002251,-0.34248,0.66667,0.91667,0
-0.013915,-0.51733,-0.0041377,0.019934,0.083333,0.91667,0
-0.027754,-0.32195,0.050432,1.1044,0.083333,1,0
-0.016069,-0.31469,-0.019704,-0.14035,1,0.58333,1
0.070352,0.93547,0.052393,0.60218,0.91667,0.66667,1
