0.051499,0.17275,0.091955,0.39268,0,0.83333,0
0.029506,0.062687,0.0012997,0.018641,0.91667,0.33333,0
0.05303,0.28644,-0.069338,0.021914,0.75,0.16667,0
-0.029395,-0.1898,0.055479,0.47337,0,1,0
-0.035187,0.3536,-0.05103,0.18009,0.66667,0,0
-0.0175,-0.37655,-0.041035,-0.1413,0.16667,1,0
-0.0108,-0.33953,0.0081721,-0.52305,0.25,1,0
0,0.19114,-0.0094065,-0.26439,0.83333,1,0
0.044414,0.16427,-0.1085,0.11571,0.58333,0,1
-0.013951,-0.030635,-0.0074996,-0.31151,1,0.5,1
0.047099,0.56038,0.047635,0.22741,0.16667,1,1
-0.010712,0.10585,-0.035824,-0.33625,1,0.25,1
0.10052,2.8755,0.051122,0.85934,0.5,0,1
-0.010893,0.090624,0.018461,-0.2634,0.083333,0.83333,1
0.030761,0.28581,0.01403,-0.19119,0.25,1,1
-0.078381,-0.12835,-0.043975,-0.093839,0.5,0.83333,1
0.0094497,-0.40227,-0.034085,-0.44348,0.58333,0.91667,1
-0.0072464,0.23911,0.031637,0.71388,0,0.66667,0
-0.060556,0.25701,-0.036925,0.4629,0.083333,0.91667,0
0,-0.12117,-0.015991,-0.37727,0.75,0.33333,0
-0.0018029,-0.33762,0.017354,-0.24324,0.083333,0.58333,0
0.058596,0.023233,-0.074932,-0.18427,0.5,0.91667,1
-0.018856,-0.24425,-0.090285,-0.38086,0.58333,1,1
-0.014944,0.37339,-0.021191,0.12648,0.75,1,1
0.056258,0.51915,0.030104,0.61977,0.83333,1,1
0.015054,0.012417,0.059187,1.2262,0,0.66667,0
-0.0068493,-0.13915,-0.012486,-0.44792,1,0.41667,0
0.048504,0.44797,0.0083533,0.1734,0.58333,0.25,0
-0.1012,0.15132,-0.030137,-0.22807,0.25,0.66667,0
-0.022305,-0.38986,-0.10637,-0.5676,0.83333,0.083333,0
-0.076389,0.18476,-0.15076,-0.19927,0.58333,0.25,0
-0.010297,-0.084567,-0.015367,-0.32422,0.25,0.5,0
-0.017563,-0.22725,-0.0026003,-0.35566,0.083333,0.91667,0
-0.010124,-0.064778,-0.025021,-0.29941,0.5,0.083333,0
-0.0046992,-0.2145,-0.02088,-0.43465,0.5,1,0
0,-0.14598,-0.095229,0.11676,0.41667,0.083333,0
-0.015301,0.31415,-0.010162,-0.13919,0.41667,0.91667,0
0.0625,-0.4547,-0.042534,-0.35661,0.5,0.16667,0
-0.0089087,-0.25121,0.0075472,-0.23294,0.58333,0.83333,0
0.014299,-0.31925,-0.0081566,-0.28658,0.41667,0.91667,0
0.006772,-0.44643,0.064122,-0.30078,1,0.66667,1
0.029148,0.28268,0.094051,-0.08777,0.91667,0.75,1
0.011983,-0.16903,0.10606,-0.22923,1,0.83333,1
0.022605,0.18678,0.11732,-0.06937,0,0.91667,1
0.01083,0.22105,-0.12142,0.051722,0.33333,0,1
-0.025672,-0.29743,-0.028444,-0.31851,1,0.5,1
0.051443,0.48318,0.021744,0.040967,0.83333,0.58333,1
0.081146,0.79868,0.10174,0.77155,0,0.66667,1
0.01766,-0.34054,0.11465,0.14883,0,0.75,1
0.020607,-0.12532,0.12146,0.014969,0,0.83333,1
0.015991,-0.051546,0.049752,-0.060853,0.25,1,1
0.087093,0.38918,0.1205,0.27353,0.33333,0.83333,1
0.0029354,-0.21156,0.06706,0.011536,0.083333,1,1
0.023415,0.016115,0.072414,0.00070385,0,1,1
0.056244,0.27768,0.11357,0.27344,0,1,1
0.024649,0.34465,0.023164,0.8398,0.5,0.16667,0
-0.0058445,-0.33093,-0.042095,-0.38016,1,0.25,0
-0.013874,0.65502,0.0068966,-0.097078,0.33333,1,0
-0.0051107,-0.05852,-0.087975,-0.52263,0.58333,0,0
0.0028058,0.44048,-0.044896,-0.20763,0.83333,0.25,0
-0.010547,0.37362,0.052524,-0.054838,0.25,0.91667,0
-0.01424,1.0126,-0.030969,-0.111,0.66667,0.25,0
0.0028846,-0.44988,0.079943,-0.29803,0.16667,0.83333,0
-0.010924,-0.28955,0.0075873,-0.21648,1,0.41667,0
-0.0056968,0.25867,-0.0070384,0.20346,0.58333,0.83333,0
-0.010718,0.15188,-0.036059,0.058423,0.75,0,0
-0.002157,0.011985,0.0091256,0.094983,0.16667,0.41667,0
-0.010026,0.16395,0.22084,1.3994,0,0.58333,0
0.02109,-0.11668,-0.081907,-0.03059,1,0.33333,0
0.0071399,0.55935,0.00781,0.28193,0.66667,0.25,0
-0.0068273,0.30794,0.015189,-0.22282,0.33333,0.83333,0
0.075605,0.04735,-0.15161,0.092777,0.58333,0,1
-0.0082372,-0.11231,-0.14208,-0.032743,0.66667,0.083333,1
-0.012048,-0.22156,0.0050645,-0.37478,1,0.5,1
0.053498,0.77103,0.013288,0.090248,1,0.33333,1
-0.0141,0.0042375,-0.010052,-0.15657,0.75,0.5,1
0.062929,0.66933,0.047646,0.36808,0.83333,0.58333,1
0.10011,0.27247,0.14227,0.63733,0,0.66667,1
-0.033302,-0.25122,-0.015544,-0.1126,0.083333,1,1
0.030505,0.40834,0.042113,0.095074,0.25,0.5,1
0.028946,0.67119,0.046812,0.61843,0,0.66667,1
0.05414,0.41921,0.091559,1.0275,0,0.75,1
-0.031053,0.66064,-0.073128,0.14802,0.5,0.91667,1
0.10005,0.17807,0.13777,0.76694,0,0.33333,1
0.04526,0.51803,0.17284,1.392,0,0.41667,1
0.10008,0.10417,0.26023,1.3609,0,0.5,1
-0.027007,-0.26832,0.16536,0.57758,0.083333,0.66667,1
0.051602,-0.14169,-0.028478,-0.052266,0.58333,1,1
0.042355,0.12846,0.0048133,0.018746,0.66667,0.91667,1
0.055005,0.71664,0.049415,0.61458,0,1,1
0.036235,1.8317,0.02506,1.6988,0.75,0.16667,0
0.00043478,-0.22759,0.052648,-0.18239,0.16667,0.75,0
-0.020206,0.026467,-0.048765,0.23156,1,0,0
0.017552,-0.36287,0.064796,0.025089,1,0.16667,0
-0.034653,0.59813,-0.058729,0.25779,1,0,0
0.0082526,-0.62275,-0.033811,-0.65644,0.58333,0.083333,0
0.020202,-0.26545,0.014481,-0.25745,1,0.5,0
-0.015034,-0.10056,-0.092646,0.26348,0.83333,0.16667,0
-0.01063,0.46864,-0.038283,-0.071999,0.91667,0,0
0.024308,-0.10135,-0.055589,0.27703,0.58333,0.083333,0
-0.014407,0.39662,-0.038214,0.18176,0.91667,0.25,0
0.0047619,-0.2474,-0.01325,-0.33211,1,0.83333,0
-0.030769,1.0061,-0.033997,0.83319,1,0.75,0
-0.0042504,-0.50995,0.10289,-0.42974,0.083333,0.91667,0
-0.022068,0.078368,0.05698,-0.053104,0,0.58333,0
-0.032258,0.20745,-0.031381,-0.068084,0.66667,0.83333,0
-0.014392,0.20066,-0.045977,-0.36617,0.91667,0.58333,0
0.1,1.523,0.015682,0.97664,1,0,1
-0.017746,0.2336,0.034343,-0.33667,0.16667,0.5,1
0.041016,0.21616,0.063209,-0.20057,0.25,0.58333,1
0,0.80054,0.051501,0.3117,0,1,1
0.063457,0.025099,0.10221,0.38009,0,1,1
0.0084325,-0.15657,-0.034434,-0.2608,1,0.16667,1
0.099852,2.7784,0.060805,1.3408,0.41667,0.25,1
0.038909,0.42257,0.094378,1.7144,0,0.33333,1
0.0097012,0.64321,0.090109,-0.068781,0,1,1
0.013919,-0.35348,0.055649,-0.21039,0.083333,0.91667,1
0.032514,0.39179,0.074975,0.11619,0.16667,1,1
0.0041987,-0.37197,0.063718,-0.30697,0.25,0.91667,1
0.1,1.036,0.14838,0.40276,0,1,1
0.034375,0.26691,0.098117,0.15065,0.16667,1,1
0.034682,-0.089558,-0.078968,0.3431,0.91667,0,1
-0.009311,-0.17186,-0.076322,0.078195,1,0.083333,1
0.10009,0.7237,0.020007,0.6782,1,0.16667,1
-0.026316,-0.35955,-0.0057121,-0.31306,0.91667,0.83333,0
-0.025029,-0.092212,-0.016277,-0.007111,0.91667,0.66667,0
0,0.12993,-0.0082605,0.041174,1,0.5,0
-0.00039216,0.1223,-0.048851,-0.30406,0.75,0.41667,0
0.059708,0.40841,0.0064935,0.17331,0.91667,1,0
-0.015947,0.26398,-0.0072267,0.34456,1,0.5,0
-0.016667,-0.42074,-0.014328,-0.36344,0.66667,0.83333,0
-0.03403,0.83328,-0.039576,0.33188,1,0,0
-0.020922,1.0305,-0.053913,0.24808,1,0,0
-0.011131,-0.066694,0.11581,0.26897,0.16667,1,0
-0.010035,-0.24549,-0.0098189,-0.27272,0.75,0.91667,0
-0.0072289,0.28404,-0.00074109,0.082338,0.41667,0.83333,0
0.016153,0.00094443,0.073058,0.6362,0.083333,0.33333,0
0.025503,0.45268,-0.056053,-0.017689,1,0.25,0
0.080728,3.3723,0.16855,2.7198,0,0.75,0
-0.013744,-0.13487,-0.027881,0.0078013,0.33333,1,0
-0.027171,-0.42848,-0.01964,-0.39103,1,0.58333,0
-0.0095152,-0.28215,-0.018814,-0.48242,0.66667,0.91667,0
0.0071752,-0.4253,-0.022928,-0.2314,0.16667,0,0
-0.011245,-0.28864,-0.075696,-0.061611,1,0.16667,0
-0.036397,-0.077881,-0.15674,-0.089834,0.41667,0,1
-0.009915,0.0078376,-0.15597,-0.060531,0.5,0.083333,1
0.06867,-0.1756,-0.093538,-0.21335,0.58333,0.16667,1
-0.020973,-0.13157,-0.099374,-0.29158,0.66667,0.25,1
-0.0047898,0.91529,-0.18566,0.51427,0.66667,0,1
0.083957,0.053323,-0.10415,0.46835,0.75,0.083333,1
0.018784,0.0088952,-0.023685,-0.056537,0.91667,0.41667,1
-0.01197,-0.35944,-0.015856,-0.59717,1,0.66667,1
0.054013,0.96441,0.039151,-0.18081,1,0.75,1
-0.027514,-0.29377,0.012262,-0.31944,0.41667,0.91667,1
0.096098,0.97263,0.092589,0.33972,0,1,1
0.016379,-0.18904,0.0028756,-0.25648,0.83333,0.58333,1
0.10061,0.52979,0.098099,0.12411,0,0.66667,1
0.0018157,0.068937,-0.0076067,-0.29713,0.58333,0.83333,1
-0.0041171,-0.059386,-0.021353,-0.46824,0.75,1,1
0.060634,2.182,0.032994,0.61675,0.83333,0.25,1
0.036325,0.39187,0.0068507,-0.1972,0.5,1,1
0.019794,0.16583,0.016684,-0.11071,0.58333,0.91667,1
0.01434,0.46348,0.048907,0.33964,0.33333,0.58333,1
0.036458,-0.078456,0.077131,0.16588,0.41667,0.66667,1
0.014231,-0.18783,0.056716,-0.09407,0.33333,0.66667,0
-0.033333,-0.30024,0.094019,0.10477,0,0.83333,0
0.010469,-0.067359,0.029674,0.71415,0.91667,0.33333,0
0.011218,-0.03227,0.011308,-0.079616,0.5,0.91667,0
-0.02682,-0.12559,-0.060709,-0.095357,0.66667,0.33333,0
-0.019023,-0.3296,-0.10398,-0.22315,0.91667,0,0
-0.010277,-0.50635,-0.019099,-0.2779,0.16667,0.5,0
0.018967,0.60818,-0.00245,-0.064096,1,0.66667,0
0.051309,-0.036065,-0.01255,0.057942,0.83333,0.25,0
-0.021505,-0.18338,0.079094,-0.12385,0.083333,1,0
-0.099742,-0.15688,-0.17688,-0.28894,0.41667,0,0
-0.025547,-0.077333,-0.017049,-0.37694,1,0.83333,0
-0.052863,-0.20386,-0.097692,-0.19461,0.33333,0.75,0
0.037736,0.31495,0.083109,0.52017,0,0.66667,0
0.0071642,-0.29262,-0.046174,-0.53904,1,0.33333,0
-0.082569,-0.35049,-0.171,-0.28131,1,0,1
0.1,0.34286,-0.079045,-0.029755,1,0.083333,1
0.00053476,0.10659,-0.063681,0.090279,1,0.16667,1
-0.012066,-0.29687,0.010672,-0.39379,1,0.58333,1
0.10025,0.87663,0.10858,0.1122,0,0.66667,1
0.013777,0.76652,-0.15815,0.20646,0.5,0,1
0.039227,0.13585,-0.059025,0.18343,0.91667,0.41667,1
-0.013714,-0.23309,-0.045266,-0.43919,1,0.66667,1
0.10023,1.2271,0.057448,0.22924,1,0.75,1
-0.0032154,-0.078389,0.033381,0.11222,0,0.91667,1
0.083333,0.74953,0.10674,0.82334,0,1,1
0.065494,0.74046,0.039539,0.032625,0.58333,1,1
0.030556,0.043136,0.049216,0.18569,0.16667,0.58333,1
0.041304,0.01764,0.013712,-0.086464,0.75,1,1
0.05462,0.66705,0.084372,1.4486,0,0.58333,1
-0.010886,-0.47787,0.047191,-0.24086,0.083333,0.83333,0
0.046365,0.24899,0.10175,0.42091,0,0.66667,0
-0.0057218,-0.25543,-0.00066357,-0.099933,1,0.66667,0
0.036744,0.3914,0.047701,0.16525,1,0.83333,0
-0.014734,-0.27708,-0.0054374,-0.55682,0.33333,1,0
-0.0043165,0.53941,-0.0024426,-0.057181,0.25,0.91667,0
-0.034988,0.33954,-0.065155,0.55178,0.83333,0,0
0.017015,-0.32937,-0.00091535,-0.5046,0.5,0.91667,0
-0.025107,0.4121,-0.099988,0.035294,0.66667,0.083333,0
-0.046372,0.82689,-0.05028,0.67634,0.66667,0.16667,0
0.0074257,-0.1816,0.056533,0.10173,0,0.75,0
-0.0023256,-0.46834,0.040168,0.018207,0.083333,1,0
-0.013359,-0.15253,0.0252,-0.26143,0.41667,0.83333,0
-0.090196,0.36483,-0.18824,0.49812,0.41667,0,1
0.039409,-0.20715,-0.14535,0.14164,0.5,0.083333,1
0.029258,0.38956,0.0096955,0.4307,0.41667,1,1
-0.013198,-0.40142,-0.0091322,-0.15687,0.5,1,1
0.061728,0.42811,0.044667,0.16983,0.58333,1,1
-0.011507,0.17277,-0.10137,0.18096,0.75,0,1
0.017738,-0.26987,-0.075179,-0.099911,0.83333,0.083333,1
0.10022,0.70935,0.022914,0.47093,0.91667,0.16667,1
0.057949,0.58375,0.060577,-0.16215,0.33333,0.58333,1
0.00048473,0.13101,0.055754,-0.0579,0.41667,0.66667,1
0.059109,0.33384,0.10232,0.20047,0,0.75,1
0.052853,0.23496,0.055362,-0.0044097,0.25,0.66667,1
0.016816,0.39716,-0.02178,-0.16319,0.91667,0.16667,1
0.024779,-0.39673,-0.039137,-0.29236,1,0.083333,0
-0.022258,-0.21453,0.01548,-0.077653,0.083333,0.66667,0
0.010949,-0.052882,0.061777,-0.23302,0,0.75,0
-0.032231,0.06401,0.017597,-0.11202,0.16667,0.58333,0
0,-0.34958,0.013977,-0.18203,0.33333,0.91667,0
-0.020192,-0.25542,-0.028135,-0.03013,1,0,0
-0.017989,-0.33005,-0.067727,-0.29753,0.91667,0.083333,0
0.014286,-0.20284,0.018408,-0.067251,0.58333,0.25,0
-0.0077042,-0.20986,-0.0081499,0.16162,0.66667,0.083333,0
-0.0060606,0.057996,-0.091902,-0.15798,0.58333,0.25,0
0.01256,-0.20349,0.013703,-0.071728,0.41667,0.75,1
0.069347,0.33136,0.021522,-0.17799,0.58333,0.91667,1
-0.017621,-0.1785,0.030817,-0.20881,0.083333,0.66667,1
0.0053191,-0.10453,-0.072544,-0.0033832,0.83333,0,1
0.025164,0.2386,-0.019874,-0.18465,1,0.25,1
0.060513,0.2658,0.072614,0.64731,0,0.58333,1
-0.017094,1.4354,-0.019732,0.4579,0.91667,0,1
0,-0.11074,0.016982,0.30026,0.25,0.83333,1
0.0083643,-0.53166,-0.012589,-0.54752,0.16667,0.91667,1
0.042396,0.95278,0.023607,-0.12837,0.25,1,1
-0.0019672,-0.2396,0.10423,0.27391,0,0.83333,0
-0.0064061,0.43864,-0.031281,-0.033603,0.5,0.16667,0
-0.026032,-0.029105,-0.021996,-0.25924,0.91667,0.66667,0
-0.042807,-0.46477,-0.091777,-0.24918,1,0,0
0.021587,0.15781,0.058725,-0.24168,0.5,0.91667,0
-0.043896,0.52958,-0.018598,0.026951,0.5,0.66667,0
0.055109,0.098667,0.14851,0.32808,0,0.66667,0
-0.027094,-0.37547,0.047225,0.096652,0.083333,1,0
-0.0016732,-0.46827,-0.0092251,-0.45496,1,0.66667,0
-0.0012804,0.38287,-0.010623,0.048148,0.5,0.83333,0
-0.0022338,-0.35912,-0.053282,-0.32527,0.91667,0.25,0
0.0079208,-0.25466,0.015349,-0.33354,1,0.58333,0
-0.01055,-0.36306,-0.022338,-0.11397,1,0.083333,0
0.0067935,0.20204,0.028096,-0.096454,0.25,0.91667,0
0.019651,0.17134,-0.048449,-0.0090687,1,0,1
-0.056388,-0.28777,-0.091981,-0.28642,0.5,0.083333,1
0.099849,1.8923,-0.0033701,0.85887,0.58333,0.16667,1
-0.016032,-0.27153,0.00695,-0.42429,1,0.66667,1
0.054311,0.87501,0.059345,0.060006,0,0.75,1
-0.0045732,0.20941,-0.14384,-0.16526,0.66667,0,1
-0.019104,-0.30884,0.0028797,-0.24544,0.75,0.91667,1
0.042697,0.98895,0.0401,0.47312,0.83333,1,1
0.059626,0.42411,0.095161,0.95933,0,0.66667,1
0.022848,0.59223,0.00086946,0.34866,0.33333,0,1
0.1,0.95578,0.064946,0.65996,0,0.91667,1
-0.034178,-0.47184,0.087471,0.46515,0.083333,0.33333,1
0.085418,0.25996,0.1618,0.70282,0.16667,0.41667,1
0.041243,0.2158,0.10955,0.31842,0.33333,0.58333,1
0.037037,0.199,-0.019035,-0.049297,0.66667,0.83333,1
0.0067776,-0.04357,-0.03847,0.041543,0.91667,0.16667,0
-0.017834,0.062968,0.065262,-0.05756,0,0.75,0
-0.0034335,0.18484,0.013187,-0.29331,0.25,1,0
-0.06163,0.71342,-0.09333,0.34978,0.91667,0,0
0.023326,0.006587,0.2217,0.36396,0,0.5,0
0.021314,1.1532,0.017609,0.19773,0.58333,1,0
0.0020754,-0.37564,-0.030482,-0.3324,0.75,0.41667,0
-0.045113,0.45586,0.041076,0.23207,0.16667,0.75,0
0.0068557,0.86511,-0.0065848,-0.059952,0.91667,0.25,0
0.035029,0.084365,0.10477,0.067243,0.16667,0.41667,0
-0.10027,0.20963,-0.11896,-0.1075,1,0,0
-0.02097,0.24041,-0.053132,-0.43144,0.83333,1,0
-0.018358,-0.32887,-0.063888,-0.36847,1,0.25,0
0.012215,-0.24255,-0.043172,0.021122,0.66667,0,0
-0.030141,0.05646,0.056388,0.11949,0,0.5,0
-0.0038656,-0.28182,-0.030297,-0.074446,0.58333,0.083333,0
0.049875,0.76019,0.062479,1.0546,0,0.91667,0
-0.023582,-0.33115,0.023217,-0.019916,0.083333,0.83333,0
0.031295,0.016522,-0.0005055,0.0050808,0.83333,0.25,0
-0.040703,0.89797,-0.059742,0.36109,0.58333,0,0
-0.016579,-0.036497,-0.035825,-0.27094,1,0.58333,0
0.02409,0.3394,-0.088088,0.25094,0.66667,0.083333,1
0.014166,-0.034784,-0.1202,-0.1378,0.25,0,1
-0.0084971,-0.29722,-0.054245,-0.47967,0.91667,0.66667,1
0.1003,0.25949,0.24928,1.0211,0,0.66667,1
-0.045455,-0.15711,0.028571,-0.091674,0.41667,1,1
0.10035,0.10813,0.10158,-0.036415,0.5,1,1
0.0040249,-0.31482,0.040346,-0.32266,0.083333,1,1
0.045728,-0.13456,-0.057824,-0.13317,0.91667,0,1
-0.0057537,-0.20249,-0.05459,-0.26228,1,0.083333,1
0.021219,0.03422,-0.029158,-0.21964,0.41667,0.16667,1
0.049112,0.811,0.019956,0.37428,0.5,0.25,1
0.087695,0.85189,0.092523,0.67484,0,1,1
0.036948,0.91447,0.13915,0.66911,0,0.25,1
0.016266,-0.094325,0.13944,0.47681,0,0.33333,1
0.1001,-0.029654,0.22593,0.41746,0,0.41667,1
-0.079239,-0.20095,0.099584,0.071941,0.083333,0.66667,1
0.068029,0.087992,0.1467,0.13668,0.16667,0.75,1
0.099707,0.12916,0.21977,0.23127,0,0.83333,1
-0.05575,0.04744,-0.064122,0.073705,0.83333,1,1
0.026602,0.34158,-0.021982,-0.14592,1,0.16667,1
0.073457,1.032,0.048204,0.64062,1,0.25,1
0.10039,0.26479,-0.12173,-0.062595,0.58333,0,1
0.062132,0.92009,0.0096741,0.08494,1,0.75,1
0.086737,1.7395,0.095577,1.5921,0,0.83333,1
-0.012065,-0.10473,0.072229,1.0848,0,0.91667,1
0.10052,-0.056691,0.16004,0.79726,0,1,1
0.076473,0.73348,0.020494,-0.0036224,0.5,1,1
-0.0047051,-0.012377,-0.041776,-0.48017,0.25,1,1
0.069965,0.37296,0.02026,-0.22575,0.33333,1,1
0.10015,0.039041,0.11429,-0.12125,0,0.16667,1
-0.012543,-0.26883,0.00025558,-0.40441,0.16667,0.25,0
-0.028369,-0.45302,0.10397,-0.043255,0.083333,0.83333,0
-0.0025667,-0.23232,-0.054079,-0.2576,0.58333,0.083333,0
0.0083117,-0.35575,-0.11235,-0.38852,0.91667,0.083333,0
0.01537,0.24141,0.055505,0.4767,0,0.83333,0
-0.011552,-0.46627,-0.10147,-0.26073,0.66667,0.16667,0
0.0065253,-0.25972,-0.036126,-0.44398,1,0.41667,0
-0.012,-0.38325,0.0013091,-0.45995,0.66667,0.91667,0
-0.0074038,0.4239,-0.011713,0.022979,0.75,1,0
-0.014551,0.17737,-0.00080553,-0.24279,0.5,0.75,0
-0.022116,-0.045549,-0.079654,-0.4399,0.66667,0.25,0
0.042028,0.32477,-0.089101,-0.21026,0.75,0.16667,1
-0.034927,-0.25862,-0.11234,-0.3986,0.83333,0.25,1
0.053797,0.42308,0.062695,-0.033336,1,0.66667,1
0.0013876,0.55218,-0.17222,0.18086,0.83333,0,1
0.0043083,0.18889,-0.11558,0.043342,0.83333,0,1
0.0082285,-0.33669,-0.049979,-0.44771,1,0.25,1
0.052328,1.0489,0.012588,0.11817,1,0.33333,1
-0.028986,-0.34576,-0.0014361,-0.22635,1,0.5,1
0.081623,1.5032,0.073653,0.82389,0.83333,0.58333,1
-0.015853,-0.30624,-0.025215,-0.096508,1,0.58333,1
0.10013,0.97667,0.071595,0.64731,0,0.66667,1
-0.0019792,0.33081,0.0051773,0.097633,1,0.58333,0
0.05219,1.722,0.060167,0.38352,0,0.58333,0
-0.020301,0.33606,-0.030521,0.25982,0.58333,0,0
0.038339,0.24289,-0.025822,-0.12441,0.75,0.16667,1
0.012705,0.018652,-0.0045244,-0.22008,1,0.25,1
0.0052274,-0.12882,-0.00024551,-0.30664,0.75,0.33333,1
-0.0045147,-0.32915,-0.041189,-0.50469,0.66667,0.083333,0
-0.014675,-0.49756,0.016705,-0.4384,0.083333,0.91667,0
-0.0058972,0.13898,-0.00056465,0.25648,0.66667,0.25,0
0.01098,-0.21418,0.02099,-0.17598,0.75,0.16667,0
-0.033884,-0.091883,-0.10353,0.30015,0.5,0,0
0.038132,-0.22845,0.073282,0.43369,0,0.33333,0
-0.012087,0.3217,-0.072208,-0.17625,1,0,0
-0.0063847,-0.23763,0.072659,1.0002,0,0.83333,0
0.0009311,-0.1992,-0.030804,-0.32679,0.33333,0.91667,0
-0.10019,0.39613,0.043674,1.1661,0.16667,0.75,0
0.026277,0.30603,0.094163,1.0844,0,0.5,0
0.00082237,-0.051987,-0.050146,-0.41112,1,0,0
0.016995,-0.47165,-0.0093662,-0.37482,1,0.75,0
0.028839,0.43666,0.071139,0.54654,0,0.91667,0
-0.02243,-0.39137,-0.032527,-0.40444,1,0.083333,0
-0.038914,0.30081,-0.10203,-0.070899,1,0.16667,0
-0.0026455,-0.30464,-0.038061,-0.44169,1,0.25,0
0.1,1.347,0.026809,0.25872,0.41667,0.75,1
0.10052,1.6448,0.031756,0.61464,0.58333,0.91667,1
0.077633,0.7463,0.1091,0.33001,0,0.75,1
0.023852,0.54747,-0.15247,-0.042237,0.75,0,1
0.070328,1.5296,-0.023654,0.59592,1,0.33333,1
-0.010018,-0.13764,-0.030186,-0.23095,0.75,0.5,1
0.072677,1.0523,0.039756,0.52255,0.83333,0.58333,1
-0.026316,-0.094822,-0.012922,-0.13863,0.25,1,1
0.083615,0.36826,0.056982,0.17207,0.33333,1,1
-0.0027959,0.42369,-0.01579,-0.0090109,0.91667,0,1
-0.00095602,0.19221,-0.029111,-0.30545,0.75,0.16667,1
0.029412,0.27493,0.0032097,0.28443,0.83333,0.5,1
0.024561,-0.058731,0.046908,0.73687,1,0.66667,1
-0.011281,-0.2674,-0.012409,-0.46523,0.41667,0.91667,1
0.028525,1.1738,0.0077189,0.082117,0.5,1,1
0.048336,1.191,0.049445,1.2637,0,1,1
0.0090703,-0.46371,0.053254,0.27819,0.083333,1,1
0.035004,0.20042,0.039968,-0.18431,0.33333,0.66667,1
0.007971,0.040301,0.00017976,-0.27794,0.83333,0.58333,0
-0.052251,-0.4104,0.27183,1.0366,0.083333,1,0
-0.0018018,-0.031945,0.032779,-0.075216,0.16667,1,0
-0.042881,0.073036,0.1078,1.341,0.083333,0.91667,0
0.01856,0.052394,-0.038262,-0.2468,1,0.25,0
-0.061483,1.2473,-0.13512,0.0053075,0.41667,0,0
0.015288,1.1445,0.0098497,-0.027775,0.5,1,0
-0.026767,-0.19723,-0.013451,-0.45168,0.33333,0.83333,0
0.026201,0.41246,0.11985,1.1703,0,0.75,0
-0.06885,1.0004,-0.13554,0.23629,1,0,0
-0.0075922,-0.41025,0.015397,-0.45691,0.16667,1,0
0.0092715,-0.41707,0.028224,0.049221,0.91667,0.41667,0
-0.058879,-0.1195,-0.05649,-0.17356,0.75,0.33333,0
0.020528,0.09249,0.0048929,-0.15986,0.91667,0.41667,0
-0.013917,-0.34274,-0.057681,-0.58977,0.91667,0.25,0
0.099744,-0.31552,0.41797,0.41422,0,0.83333,0
0.022841,0.22982,0.0077946,-0.0016917,1,0.5,0
0.0078895,-0.48442,0.065261,0.49658,0.083333,1,0
0.045738,0.74159,-0.055842,-0.42408,0.83333,0.16667,0
-0.0075245,-0.19569,-0.097605,-0.5015,1,0.083333,0
-0.079793,-0.54701,-0.1865,0.015394,0.5,0,1
0.095721,0.067205,-0.10233,0.061914,0.58333,0.083333,1
0.00096993,0.17413,0.012013,-0.29012,1,0.58333,1
-0.032389,-0.021752,-0.098609,-0.106,0.41667,0,1
