0.0090525,-0.28093,0.084189,-0.088706,0.083333,0.66667,0
0.02633,-0.020304,0.18794,1.2814,0,0.41667,0
0.050036,0.72394,-0.0041803,0.14226,0.58333,0.083333,1
-0.0056101,-0.19248,0.0025925,-0.37034,0.41667,1,0
-0.017094,-0.41699,-0.010161,-0.31988,0.91667,0.33333,0
0.017974,2.1531,0.015899,1.5317,0,0.58333,0
0,-0.60796,-0.036389,-0.38549,0.91667,0,0
-0.015974,0.53729,-0.023901,-0.091448,0.66667,0.16667,0
0.0015848,0.20681,0.0095847,0.28819,0.58333,0.83333,0
0.010753,0.43111,0.055192,-0.0017777,0.33333,0.91667,0
0.0049342,0.45463,-0.013455,-0.057962,1,0.083333,0
-0.081456,-0.10351,-0.10712,-0.26637,0.33333,0,1
0.012594,-0.33089,-0.024321,-0.30948,0.16667,0.83333,0
-0.0011765,-0.028854,0.043211,0.074001,0.083333,1,0
-0.012211,-0.050992,-0.02665,-0.27349,0.91667,0.5,0
-0.01972,-0.27354,-0.060175,-0.3284,0.33333,0,0
0.011888,1.2019,-0.030323,-0.20138,0.83333,0.16667,0
-0.0084912,0.23388,-0.018482,-0.35929,0.66667,0.41667,0
-0.0031056,-0.30187,0.020938,0.14576,0.083333,0.83333,0
-0.020202,0.068327,-0.039406,-0.27956,0.66667,0.33333,0
-0.029696,-0.18961,-0.077428,0.34909,0.75,0,1
0.020104,-0.29976,-0.08687,-0.41096,0.66667,0.083333,0
-0.0052597,-0.37631,0.069541,-0.12226,0.16667,0.91667,0
0.0081358,-0.41403,-0.067358,-0.56125,0.75,0.16667,0
0.044283,0.82248,0.0071179,0.35507,1,0.58333,0
0.10005,-0.35361,0.2827,2.4101,0,0.66667,0
-0.020629,-0.34484,-0.013181,-0.35735,0.5,0.5,0
0.025798,-0.26215,-0.017376,-0.54553,0.83333,0.083333,0
-0.048683,-0.12104,-0.053155,-0.062904,1,0,0
0.038603,0.095561,-0.012842,0.23317,0.58333,0.083333,1
0.062301,0.2703,0.040358,0.44828,0.66667,0.16667,1
0,0.005894,0.016044,-0.083096,0.33333,1,0
-0.0322,0.0267,0.0097993,0.77367,0.16667,0.75,0
-0.099754,0.01047,-0.089475,-0.30738,0.91667,0,0
0.050378,0.20891,-0.08402,-0.20306,0.5,0.083333,0
0.010582,0.1602,0.010285,-0.15253,1,0.16667,0
-0.016949,-0.23757,0.051536,0.81561,0.083333,0.41667,0
0.0071301,-0.22999,-0.02698,-0.35982,0.91667,0.5,0
-0.035752,-0.15429,0.058586,0.98562,0.16667,0.58333,0
0.099863,0.10573,0.0099445,-0.10586,1,0.083333,1
0.03607,1.3546,0.043969,1.0588,0,0.16667,1
0.015432,0.99778,0.0049211,0.19008,1,0.33333,0
0.0058027,0.69736,0.030638,0.54889,0,1,0
-0.0076923,-0.47276,0.017919,-0.2005,0.083333,1,0
0,-0.10929,-0.0057784,-0.47958,1,0.41667,0
0.011892,0.53029,0.042026,0.42136,0,1,0
-0.032823,-0.32091,0.039898,0.19499,0.083333,0.5,0
0.015075,-0.029836,-0.014734,-0.51224,1,0.75,0
-0.0086207,-0.11679,0.084662,-0.1743,0.33333,0.58333,0
-0.026432,-0.33352,-0.12466,0.02898,0.75,0,1
-0.012507,-0.12151,-0.046624,-0.53213,1,0.66667,0
0.020034,0.19069,0.030505,0.25113,1,0.75,0
-0.0094062,-0.039127,-0.077681,-0.48172,0.5,0,0
-0.037736,-0.49629,-0.048026,0.68054,0.16667,1,0
-0.0041754,-0.034286,-0.001744,-0.29162,0.25,0.75,0
0.0084854,0.10316,-0.0095145,-0.45961,0.75,0.83333,0
0.013081,-0.21533,0.0064578,-0.14704,1,0.75,0
0.00049826,-0.12514,0.050255,-0.045426,0.91667,0.58333,0
-0.016475,-0.061814,-0.07017,-0.18361,0.33333,0,1
0.025381,0.026675,-0.042465,-0.19482,0.41667,0.083333,1
0.081188,1.2935,0.032177,0.63476,0.5,0.16667,1
0.041353,1.9263,0.055238,3.946,0,1,0
0.042636,0.72441,0.027371,0.56229,1,0.58333,0
-0.010714,-0.37476,-0.030338,-0.66766,0.75,1,0
-0.0035587,-0.31188,-0.020408,-0.68685,0.75,0.33333,0
-0.011538,0.07802,-0.049908,-0.26022,1,0,0
-0.012539,0.51303,-0.044248,-0.41774,0.91667,0,0
-0.010949,-0.48545,0.039974,-0.24645,0.083333,0.91667,0
0.031056,0.38473,0.054805,-0.18917,0.5,1,0
-0.030534,0.097552,-0.056055,-0.18663,0.58333,0,1
-0.015177,-0.42632,0.019049,-0.55251,0.083333,1,0
-0.018182,0.16817,-0.043825,-0.45766,0.83333,1,0
0.026871,0.14255,0.066091,1.7427,0,0.91667,0
-0.017065,-0.49274,0.047273,0.0070143,0.16667,0.91667,0
0.028355,0.78632,0.065448,1.6626,0,1,0
-0.03125,0.03772,-0.055238,-0.26231,1,0.16667,0
-0.020747,0.6814,-0.027639,-0.11817,1,0,0
-0.014625,0.19057,-0.021927,-0.46836,1,0.91667,0
-0.049887,0.43134,-0.07929,0.16717,0.25,0,1
0.051554,2.1886,0.025382,1.1693,0.91667,0.41667,0
0.00071327,-0.11028,0.063685,0.47595,0,1,0
-0.01068,-0.40982,0.04288,-0.17051,0.083333,0.33333,0
-0.047458,0.3266,-0.11803,0.26971,0.66667,0,0
-0.050787,-0.03908,-0.055068,0.10878,0.25,0,0
0.056021,-0.25458,0.34709,2.3657,0,0.58333,0
-0.0092476,-0.03209,-0.031635,-0.52704,0.91667,0.41667,0
-0.057424,-0.5225,-0.11689,-0.40533,0.5,0.083333,0
0.099858,-0.97897,0.060672,-0.98478,1,0.083333,1
0.099807,0.29359,0.1503,-0.97755,0,0.16667,1
-0.0013908,0.053202,0.014005,-0.096276,1,0.58333,0
0.0299,-0.0081375,-0.02131,-0.229,0.5,0.16667,0
-0.0014815,-0.35651,-0.00779,-0.22469,1,0.16667,0
-0.0057708,-0.32181,0.015436,0.047175,0.16667,0.5,0
-0.021936,0.17243,-0.036812,-0.21445,0.66667,0.41667,0
0.0021429,0.28027,0.013667,-0.029609,1,0.41667,0
0.026714,0.71344,-0.0093083,-0.19669,1,0.083333,0
0.028642,0.27017,0.049103,0.74773,0.41667,0.75,0
0.029893,-0.26407,-0.02739,-0.37702,1,0,1
0.013314,0.52674,0.010697,0.30744,1,0.91667,0
0.0044643,1.1751,-0.010385,-0.25033,0.91667,0.33333,0
-0.0086356,-0.29209,-0.11556,-0.19559,0.66667,0.083333,0
-0.0055402,0.1148,0.019283,-0.035641,0,1,0
-0.012784,0.023822,-0.014999,-0.24412,0.33333,0.58333,0
-0.039456,-0.17752,-0.051925,-0.31813,0.91667,1,0
-0.0090416,-0.38875,-0.1081,-0.56034,0.58333,0.083333,0
-0.019034,0.0092032,-0.013497,-0.27868,0.91667,0.75,0
0,-0.42581,0.008776,0.36092,0.083333,0.16667,1
0.020279,-0.20108,0.024282,-0.14937,0.58333,0.91667,0
-0.077265,1.2593,-0.101,0.1163,1,0,0
-0.0011268,-0.29418,0.011457,-0.36041,0.16667,0.66667,0
-0.00043554,-0.099174,0.015637,-0.25314,0.5,0.83333,0
0.017907,-0.21279,-0.018199,-0.41095,0.41667,1,0
-0.01626,-0.096758,0.043666,-0.22665,0.25,0.58333,0
-0.0065029,-0.3341,0.10217,0.09739,0.083333,1,0
0.020147,0.17392,0.081553,-0.016564,0.25,1,0
0.010143,-0.21473,-0.015459,-0.40417,0.5,0.083333,1
0.0011211,-0.36598,0.030087,-0.31187,0.33333,0.66667,0
-0.030941,-0.13185,0.034232,-0.059005,0.33333,1,0
-0.085506,1.1507,-0.048893,0.34549,0.33333,1,0
0.007947,-0.1401,-0.0053371,-0.36553,0.58333,0.41667,0
-0.012165,-0.61722,0.11449,-0.1663,0.083333,1,0
-0.010626,-0.071606,-0.027184,-0.20195,1,0.5,0
-0.014396,-0.21238,0.0015004,-0.42986,0.58333,0.91667,0
0.012821,-0.090588,0.014446,0.39437,0.83333,0.33333,0
0.017361,0.1349,-0.040851,-0.10671,0.33333,0.083333,1
0.020478,-0.18232,-0.020475,-0.25468,0.41667,0.16667,1
-0.032394,-0.057504,0.020676,-0.15094,0.16667,0.5,0
-0.0080292,-0.39199,0.0037545,-0.41577,0.66667,0.58333,0
-0.0028965,-0.47021,-0.029484,-0.45496,0.91667,0.25,0
-0.037179,-0.4828,0.050472,-0.12408,0.083333,1,0
0.0097744,0.36739,0.01736,-0.18462,0.33333,1,0
-0.0076709,0.11223,0.013112,-0.097729,0,1,0
0.013333,0.093924,-0.14632,0.015176,0.75,0.083333,0
0.015198,0.039251,0.020172,0.0009157,0.16667,0.91667,0
-0.043158,-0.39339,-0.12484,-0.53491,0.66667,0.16667,1
0.026602,-0.01031,0.095306,0.10134,0,1,0
0.023056,-0.10053,-0.0019696,-0.21106,1,0.41667,0
-0.099931,-0.44307,-0.091978,0.023681,0.16667,0.83333,0
0.038176,-0.20486,0.022418,-0.25325,0.41667,1,0
0.0057093,0.053175,-0.019272,-0.17615,1,0.41667,0
0.0072909,-0.16656,0.080247,-0.032035,0.083333,1,0
0.026535,0.0034925,0.099431,0.073334,0.16667,0.83333,0
-0.067346,-0.083304,-0.095499,-0.1582,0.91667,0,0
0.09991,-0.77399,0.028101,-0.79052,0.5,0.083333,1
0.099877,-0.89355,0.11562,-0.9762,0,0.16667,1
0.0084971,0.13126,-0.03285,-0.47878,1,0.25,0
0.044347,0.1075,-0.0074875,0.1301,1,0.083333,0
0.016517,-0.10478,-0.019235,0.27384,0.91667,0.66667,0
0.0038483,-0.11459,-0.014837,-0.40954,1,0.66667,0
-0.014272,0.29812,-0.038637,-0.3766,1,0,0
-0.014119,-0.023823,-0.0010688,-0.23559,0.5,0.75,0
-0.040415,4.2355,-0.053492,1.6436,0.58333,0,0
0.0055788,-0.11522,0.0082741,-0.26488,0.75,0.58333,0
0.0025497,-0.46731,-0.057376,-0.26505,0.33333,0,1
0.025974,-0.13362,-0.0089402,-0.30666,1,0.083333,0
0.039236,0.45284,-0.0033831,-0.024791,0.91667,0.41667,0
-0.013188,0.059589,-0.01333,-0.18301,0.75,0.58333,0
-0.014045,-0.19397,0.0011409,-0.195,0.5,1,0
-0.079032,-0.061655,-0.10994,0.030664,1,0,0
-0.0028011,-0.020546,0.015161,-0.07102,0.41667,1,0
-0.043265,-0.20086,-0.11946,0.21057,1,0,0
-0.0046168,-0.30459,0.046179,-0.46255,0.16667,1,0
0.023622,-0.33075,-0.024859,-0.17745,0.91667,0.083333,1
-0.020446,0.54294,-0.019231,0.17352,1,0,0
0.0018282,-0.05223,-0.020846,-0.25407,0.5,0.83333,0
0.018405,-0.052463,0.032838,0.13569,0.75,0.5,0
0.065611,1.0027,0.015999,0.019697,0.91667,0.5,0
0.0018797,-0.44114,0.024507,-0.038619,0.083333,0.83333,0
-0.0090634,-0.22614,-0.051681,-0.4786,0.58333,0.33333,0
0.018,-0.11937,0.012767,0.1932,1,0.58333,0
-0.051948,0.062145,-0.048269,0.12042,0.16667,0,0
-0.034816,0.20951,-0.019486,-0.097325,0.41667,1,1
0.03006,0.75137,0.0070204,0.48055,0.5,0.083333,1
0.0076482,-0.099588,-0.014953,-0.11923,0.75,0.083333,0
0.028067,0.8392,0.029851,0.29789,0,0.5,0
-0.038851,0.10963,0.0016136,-0.09647,0.16667,1,0
-0.010989,-0.6383,0.045039,-0.36512,0.083333,1,0
0.011223,2.1287,-0.021716,0.39304,0.91667,0.25,0
0.0042508,-0.5304,-0.022919,-0.28804,0.75,0.083333,0
-0.013605,0.17054,-0.040441,-0.33292,0.5,0.083333,0
0.008427,0.95477,-0.041175,0.059043,1,0.083333,0
-0.074661,0.20672,-0.090184,0.037344,0.25,0,1
0.025888,0.056674,0.013642,0.11137,0.91667,0.33333,0
-0.015939,-0.0063245,0.070821,0.48978,0,1,0
0.015032,0.87411,0.043478,0.61397,1,0.75,0
-0.013054,-0.23214,0.025694,0.17345,0.083333,1,0
0.01926,0.046484,-0.032204,-0.25607,1,0.083333,0
-0.049938,1.1907,-0.053294,0.23765,0.75,0,0
0.030029,0.46934,0.025102,0.41955,0.91667,0.41667,0
0.036049,0.23035,0.052683,0.34282,1,0.41667,0
-0.011328,-0.15652,-0.011587,0.04932,0.83333,0.16667,1
0.030138,1.7479,0.018647,1.3579,0.83333,0.083333,0
0.034277,0.39441,0.01937,0.15191,1,0.16667,0
-0.0071942,-0.30271,-0.040445,-0.185,1,0,0
-0.029336,0.03506,-0.069832,-0.29174,0.33333,0,0
0.0036397,-0.38689,0.055544,0.38778,0,0.58333,0
0.016515,0.027546,0.036982,0.41799,0.83333,0.5,0
0.00097087,-0.24437,0.0065083,-0.15125,0.5,1,0
0.013665,-0.26433,-0.071496,-0.16262,0.41667,0,0
-0.085761,-0.14316,-0.21952,0.082358,0.91667,0,1
-0.0037523,-0.23525,-0.017955,-0.23889,1,0.33333,0
-0.032258,0.71999,-0.048195,0.21091,1,0,0
-0.025974,-0.27319,-0.049764,-0.2344,1,0.33333,0
0.070362,0.66454,-0.0029241,0.10362,0.83333,0.25,0
0.0999,3.5569,0.05166,1.9706,0.75,0.41667,0
0.024096,0.35142,-0.11841,0.19845,0.41667,0.083333,0
-0.090286,1.0194,-0.1182,0.04027,0.83333,0,0
-0.033755,0.12303,-0.051479,-0.45371,1,0,0
-0.086253,-0.11339,-0.19763,-0.12045,0.58333,0,1
-0.0020263,-0.15505,-0.024028,-0.5387,0.83333,0.25,0
-0.0050934,-0.11137,-0.052802,-0.47028,1,0.58333,0
0.053419,0.0042762,0.13584,0.74064,0,1,0
-0.017062,0.049769,-0.028116,-0.15647,0.66667,0.91667,0
0.0046992,-0.19737,-0.012547,-0.26534,0.75,0.33333,0
-0.037471,-0.14762,0.12129,-0.011041,0.083333,1,0
-0.017189,0.17991,-0.029052,-0.31686,1,0.41667,0
-0.014694,0.051422,-0.031559,-0.33065,1,0.41667,0
-0.0409,-0.41393,-0.1815,-0.23084,1,0,1
0.026428,0.14404,0.10687,1.7923,0,0.75,0
0.028725,0.37184,0.019044,-0.071985,0.41667,0.83333,0
-0.023318,-0.10242,-0.044527,-0.50247,0.58333,1,0
0.0081967,-0.2743,-0.030797,-0.48179,0.58333,0.083333,0
-0.021667,-0.35568,0.024656,0.5082,0.083333,0.33333,0
-0.034972,0.31827,0.03725,0.4862,0,0.33333,0
0.00096993,-0.26924,-0.0095177,-0.33369,1,0.58333,0
-0.00098425,0.44275,-0.04034,-0.21597,0.58333,0.16667,0
-0.055769,-0.04499,-0.072856,-0.11405,0.25,0,1
0.045825,0.097249,-0.030827,-0.013648,0.33333,0.083333,1
0.010763,-0.043975,0.090813,0.12428,0,1,0
-0.0082361,-0.19193,-0.05339,-0.43171,0.83333,0.083333,0
-0.06262,-0.46299,-0.12846,-0.14644,1,0,0
0.019417,0.11331,0.06085,0.3496,0.25,0.66667,0
-0.0092527,-0.065705,0.094483,0.50707,0.16667,0.41667,0
-0.023276,-0.46759,0.049722,0.3127,0.16667,0.58333,0
-0.0047904,-0.24822,0.042878,-0.42287,0.25,0.58333,0
-0.0025625,0.46014,0.033579,0.11085,0.083333,0.91667,0
0.10073,-0.96853,-0.072202,-0.89955,1,0.083333,1
0.00048685,0.4772,-0.0058055,-0.3345,0.66667,1,0
-0.016032,-0.12945,-0.037294,-0.5254,0.66667,0.33333,0
0.10006,0.85621,0.41861,-0.65759,0,0.83333,0
0.031375,0.73451,0.03146,0.6858,0.33333,0.83333,0
0.0080738,0.10891,-0.02187,-0.3722,0.83333,0.16667,0
0.099873,-0.75951,0.35175,-0.8278,0,0.75,0
-0.01655,-0.48293,-0.039863,-0.42552,0.75,0.33333,0
-0.010067,-0.17792,-0.020476,-0.426,0.91667,0.58333,0
-0.025641,-0.035564,-0.078457,-0.22084,0.16667,0,1
0.00866,-0.34521,-0.082758,-0.2775,1,0,0
0.011111,0.080438,0.022831,-0.18102,0.41667,1,0
-0.024491,-0.047055,0.11327,0.79355,0,0.58333,0
-0.004173,0.052713,0.023425,-0.41495,0.41667,0.91667,0
-0.0061686,-0.33287,0.082628,-0.083513,0.083333,0.91667,0
0.038431,0.75931,0.026446,-0.14338,1,0.83333,0
-0.0013957,-0.38813,0.018083,-0.52786,0.75,1,0
0.03374,-0.20248,0.021458,-0.22117,0.33333,1,0
0.0034453,-0.37392,-0.04645,-0.21903,1,0,1
